,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
2592,20.54178636786075,1.01403490181924,0.41754591696842114,1965144.5658175407,0.18081138330484697,18.04832646704315,1.8796516541501391,2.1422619047619045,2714.5,1320.1,0.0,3.9142857142857146,0.12857142857142864
2593,19.589697871605402,1.01403490181924,0.41754591696842114,1965144.5658175407,0.18081138330484697,18.04832646704315,1.8796516541501391,2.1386904761904764,2715.1,1320.7,0.0,3.9142857142857146,0.1
2594,20.54178636786075,1.3720007145854163,0.41754591696842114,1965144.5658175407,0.18081138330484697,18.04832646704315,1.8796516541501391,2.1964285714285716,2705.4,1311.0,0.0,3.9714285714285715,0.1714285714285715
2595,20.54178636786075,1.01403490181924,0.4067675375407226,1965144.5658175407,0.18081138330484697,18.04832646704315,1.8796516541501391,2.1339285714285716,2715.9,1321.5,0.0,3.9142857142857146,0.1
2596,20.54178636786075,1.01403490181924,0.41754591696842114,2206941.5273271506,0.18081138330484697,18.04832646704315,1.8796516541501391,2.1226190476190476,2717.8,1323.4,0.0,3.885714285714286,0.08571428571428572
2597,20.54178636786075,1.01403490181924,0.41754591696842114,1965144.5658175407,0.17066022264012673,18.04832646704315,1.8796516541501391,2.142857142857143,2714.4,1320.0,0.0,3.9142857142857146,0.12857142857142864
2598,20.54178636786075,1.01403490181924,0.41754591696842114,1965144.5658175407,0.18081138330484697,17.65904800550524,1.8796516541501391,2.1404761904761904,2714.8,1320.4,0.0,3.9142857142857146,0.1
2599,20.54178636786075,1.01403490181924,0.41754591696842114,1965144.5658175407,0.18081138330484697,18.04832646704315,1.278565461402892,2.1589285714285715,2711.7000000000003,1317.3,0.0,3.9285714285714293,0.12857142857142864
2600,20.54178636786075,1.3720007145854163,0.4067675375407226,2206941.5273271506,0.17066022264012673,17.65904800550524,1.278565461402892,2.1952380952380954,2705.6000000000004,1311.2,0.0,3.9714285714285715,0.15714285714285722
2601,19.589697871605402,1.01403490181924,0.4067675375407226,2206941.5273271506,0.17066022264012673,17.65904800550524,1.278565461402892,2.1285714285714286,2716.8,1322.4,0.0,3.9142857142857146,0.11428571428571435
2602,19.589697871605402,1.3720007145854163,0.41754591696842114,2206941.5273271506,0.17066022264012673,17.65904800550524,1.278565461402892,2.1982142857142857,2705.1000000000004,1310.6999999999998,0.0,3.9714285714285715,0.17142857142857149
2603,19.589697871605402,1.3720007145854163,0.4067675375407226,1965144.5658175407,0.17066022264012673,17.65904800550524,1.278565461402892,2.207142857142857,2703.6000000000004,1309.1999999999998,0.0,3.985714285714286,0.1714285714285715
2604,19.589697871605402,1.3720007145854163,0.4067675375407226,2206941.5273271506,0.18081138330484697,17.65904800550524,1.278565461402892,2.193452380952381,2705.9,1311.5,0.0,3.9714285714285715,0.15714285714285722
2605,19.589697871605402,1.3720007145854163,0.4067675375407226,2206941.5273271506,0.17066022264012673,18.04832646704315,1.278565461402892,2.193452380952381,2705.9,1311.5,0.0,3.9714285714285715,0.15714285714285722
2606,19.589697871605402,1.3720007145854163,0.4067675375407226,2206941.5273271506,0.17066022264012673,17.65904800550524,1.8796516541501391,2.1738095238095236,2709.2000000000003,1314.8,0.0,3.942857142857143,0.14285714285714296
2607,19.589697871605402,1.3720007145854163,0.4067675375407226,2206941.5273271506,0.17066022264012673,17.65904800550524,1.278565461402892,2.193452380952381,2705.9,1311.5,0.0,3.9714285714285715,0.15714285714285722
2608,12.717845823757523,1.4693296840462744,0.36616354991085276,1212709.8225612496,0.13885491159486202,25.142539916263594,2.5316416806043915,2.2,2704.8,1310.4,0.0,4.014285714285714,0.17142857142857149
2609,12.221279899678152,1.4693296840462744,0.36616354991085276,1212709.8225612496,0.13885491159486202,25.142539916263594,2.5316416806043915,2.199404761904762,2704.9,1310.5,0.0,4.014285714285714,0.17142857142857149
2610,12.717845823757523,0.8431981502305073,0.36616354991085276,1212709.8225612496,0.13885491159486202,25.142539916263594,2.5316416806043915,2.0958333333333337,2722.3,1327.9,0.0,3.9,0.07142857142857138
2611,12.717845823757523,1.4693296840462744,0.3557903179621361,1212709.8225612496,0.13885491159486202,25.142539916263594,2.5316416806043915,2.193452380952381,2705.9,1311.5,0.0,4.0,0.17142857142857149
2612,12.717845823757523,1.4693296840462744,0.36616354991085276,1798227.494928305,0.13885491159486202,25.142539916263594,2.5316416806043915,2.163095238095238,2711.0,1316.6,0.0,3.9285714285714284,0.14285714285714296
2613,12.717845823757523,1.4693296840462744,0.36616354991085276,1212709.8225612496,0.2065613380381534,25.142539916263594,2.5316416806043915,2.200595238095238,2704.7000000000003,1310.3,0.0,4.014285714285714,0.17142857142857149
2614,12.717845823757523,1.4693296840462744,0.36616354991085276,1212709.8225612496,0.13885491159486202,24.573476975441295,2.5316416806043915,2.199404761904762,2704.9,1310.5,0.0,4.014285714285714,0.17142857142857149
2615,12.717845823757523,1.4693296840462744,0.36616354991085276,1212709.8225612496,0.13885491159486202,25.142539916263594,2.000629320026319,2.2184523809523804,2701.7,1307.3000000000002,0.0,4.0285714285714285,0.18571428571428578
2616,12.717845823757523,0.8431981502305073,0.3557903179621361,1798227.494928305,0.2065613380381534,24.573476975441295,2.000629320026319,2.0666666666666664,2727.2,1332.8,0.0,3.857142857142857,0.04285714285714285
2617,12.221279899678152,1.4693296840462744,0.3557903179621361,1798227.494928305,0.2065613380381534,24.573476975441295,2.000629320026319,2.1684523809523806,2710.1000000000004,1315.6999999999998,0.0,3.957142857142857,0.14285714285714296
2618,12.221279899678152,0.8431981502305073,0.36616354991085276,1798227.494928305,0.2065613380381534,24.573476975441295,2.000629320026319,2.0708333333333333,2726.5,1332.1,0.0,3.857142857142857,0.04285714285714285
2619,12.221279899678152,0.8431981502305073,0.3557903179621361,1212709.8225612496,0.2065613380381534,24.573476975441295,2.000629320026319,2.1101190476190474,2719.9,1325.5,0.0,3.914285714285714,0.08571428571428567
2620,12.221279899678152,0.8431981502305073,0.3557903179621361,1798227.494928305,0.13885491159486202,24.573476975441295,2.000629320026319,2.0660714285714286,2727.3,1332.9,0.0,3.857142857142857,0.02857142857142861
2621,12.221279899678152,0.8431981502305073,0.3557903179621361,1798227.494928305,0.2065613380381534,25.142539916263594,2.000629320026319,2.0654761904761907,2727.4,1333.0,0.0,3.857142857142857,0.02857142857142861
2622,12.221279899678152,0.8431981502305073,0.3557903179621361,1798227.494928305,0.2065613380381534,24.573476975441295,2.5316416806043915,2.0494047619047615,2730.1000000000004,1335.7,0.0,3.8285714285714287,0.014285714285714343
2623,12.221279899678152,0.8431981502305073,0.3557903179621361,1798227.494928305,0.2065613380381534,24.573476975441295,2.000629320026319,2.0648809523809524,2727.5,1333.1,0.0,3.857142857142857,0.02857142857142861
