,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
1211,18.58160252495445,0.8400095539853611,0.4279996050286481,1836504.1195669037,0.2014515817886612,20.737024108061775,1.7898441594225383,2.1196428571428574,2718.3,1323.9,0.0,3.9,0.1
1212,18.58160252495445,0.8400095539853611,0.4279996050286481,2159045.3047465244,0.1816135682009004,20.737024108061775,1.7898441594225383,2.0958333333333337,2722.3,1327.9,0.0,3.857142857142857,0.05714285714285711
1213,18.58160252495445,0.8400095539853611,0.4279996050286481,2159045.3047465244,0.2014515817886612,24.3636294731352,1.7898441594225383,2.0970238095238094,2722.1000000000004,1327.6999999999998,0.0,3.857142857142857,0.05714285714285711
1214,18.58160252495445,0.8400095539853611,0.4279996050286481,2159045.3047465244,0.2014515817886612,20.737024108061775,2.260301217493028,2.0851190476190475,2724.1000000000004,1329.7,0.0,3.857142857142857,0.05714285714285711
1215,18.58160252495445,0.8400095539853611,0.4279996050286481,2159045.3047465244,0.2014515817886612,20.737024108061775,1.7898441594225383,2.0958333333333337,2722.3,1327.9,0.0,3.857142857142857,0.05714285714285711
1216,12.993190398858378,0.5496126993423953,0.4151628626050856,1933899.5941650227,0.18959616827720965,22.38885994451943,1.856085913863678,2.0273809523809527,2733.8,1339.4,0.0,3.8000000000000003,5.551115123125783e-17
1217,9.621856024997506,0.5496126993423953,0.4151628626050856,1933899.5941650227,0.18959616827720965,22.38885994451943,1.856085913863678,2.017261904761905,2735.5000000000005,1341.1,0.0,3.8000000000000003,-0.028571428571428605
1218,12.993190398858378,1.4828511943120743,0.4151628626050856,1933899.5941650227,0.18959616827720965,22.38885994451943,1.856085913863678,2.2017857142857142,2704.5,1310.1,0.0,3.9714285714285715,0.1857142857142858
1219,12.993190398858378,0.5496126993423953,0.35971684327402004,1933899.5941650227,0.18959616827720965,22.38885994451943,1.856085913863678,2.004166666666667,2737.7,1343.3000000000002,0.0,3.8000000000000003,-0.028571428571428605
1220,12.993190398858378,0.5496126993423953,0.4151628626050856,1609510.0169378573,0.18959616827720965,22.38885994451943,1.856085913863678,2.0529761904761905,2729.5,1335.1000000000001,0.0,3.857142857142857,0.02857142857142862
1221,12.993190398858378,0.5496126993423953,0.4151628626050856,1933899.5941650227,0.2210374137235346,22.38885994451943,1.856085913863678,2.0267857142857144,2733.9,1339.5,0.0,3.8000000000000003,5.551115123125783e-17
1222,12.993190398858378,0.5496126993423953,0.4151628626050856,1933899.5941650227,0.18959616827720965,15.4912294308495,1.856085913863678,2.0214285714285714,2734.8,1340.4,0.0,3.8000000000000003,5.551115123125783e-17
1223,12.993190398858378,0.5496126993423953,0.4151628626050856,1933899.5941650227,0.18959616827720965,22.38885994451943,1.6391093920226938,2.0327380952380953,2732.9,1338.5,0.0,3.8285714285714287,5.551115123125783e-17
1224,12.993190398858378,1.4828511943120743,0.35971684327402004,1609510.0169378573,0.2210374137235346,15.4912294308495,1.6391093920226938,2.195238095238095,2705.6000000000004,1311.1999999999998,0.0,3.985714285714286,0.1571428571428572
1225,9.621856024997506,0.5496126993423953,0.35971684327402004,1609510.0169378573,0.2210374137235346,15.4912294308495,1.6391093920226938,2.025,2734.2,1339.8,0.0,3.8285714285714283,5.551115123125783e-17
1226,9.621856024997506,1.4828511943120743,0.4151628626050856,1609510.0169378573,0.2210374137235346,15.4912294308495,1.6391093920226938,2.2273809523809525,2700.2,1305.8000000000002,0.0,4.000000000000001,0.2285714285714286
1227,9.621856024997506,1.4828511943120743,0.35971684327402004,1933899.5941650227,0.2210374137235346,15.4912294308495,1.6391093920226938,2.1654761904761903,2710.6,1316.1999999999998,0.0,3.957142857142857,0.14285714285714296
1228,9.621856024997506,1.4828511943120743,0.35971684327402004,1609510.0169378573,0.18959616827720965,15.4912294308495,1.6391093920226938,2.1892857142857145,2706.6000000000004,1312.2,0.0,3.985714285714286,0.1571428571428572
1229,9.621856024997506,1.4828511943120743,0.35971684327402004,1609510.0169378573,0.2210374137235346,22.38885994451943,1.6391093920226938,2.1922619047619043,2706.1000000000004,1311.6999999999998,0.0,3.985714285714286,0.1571428571428572
1230,9.621856024997506,1.4828511943120743,0.35971684327402004,1609510.0169378573,0.2210374137235346,15.4912294308495,1.856085913863678,2.1833333333333336,2707.6000000000004,1313.1999999999998,0.0,3.985714285714286,0.1571428571428572
1231,9.621856024997506,1.4828511943120743,0.35971684327402004,1609510.0169378573,0.2210374137235346,15.4912294308495,1.6391093920226938,2.1886904761904766,2706.7000000000003,1312.3,0.0,3.985714285714286,0.1571428571428572
