,glazing_ratio,wall_u_value,window_u_value,window_sghc,infiltration_rate,chiller_cop,indoor_temp_set_point,equipment_load_density,lighting_load_density,occupancy_density,wall_albedo,roof_albedo,wall_emissivity,roof_emissivity,floor_height,ventilation_rate,roof_u_value,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
1188,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.3899563083914118,5.033808686288522,27.200678410045022,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.877701647707329,0.9021011219545152,0.3324403681380834,20.77810650887574,122.30000000000005,0.0,132.49999999999997,26.714285714285715,14.9
1189,0.344909354568014,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.3899563083914118,5.033808686288522,27.200678410045022,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.877701647707329,0.9021011219545152,0.3324403681380834,20.776331360946745,123.60000000000005,0.0,133.59999999999997,26.714285714285715,14.871428571428572
1190,0.2458489216475057,2.3081345827944384,2.6199859551237012,0.5375177834607089,0.3899563083914118,5.033808686288522,27.200678410045022,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.877701647707329,0.9021011219545152,0.3324403681380834,20.770414201183435,125.50000000000006,0.0,134.39999999999995,26.728571428571428,14.842857142857143
1191,0.2458489216475057,0.8170960301677125,2.6782946055644654,0.5375177834607089,0.3899563083914118,5.033808686288522,27.200678410045022,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.877701647707329,0.9021011219545152,0.3324403681380834,20.775739644970415,122.70000000000005,0.0,132.49999999999997,26.714285714285715,14.9
1192,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.47566737177910595,0.3899563083914118,5.033808686288522,27.200678410045022,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.877701647707329,0.9021011219545152,0.3324403681380834,20.77810650887574,122.30000000000005,0.0,132.49999999999997,26.714285714285715,14.9
1193,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.36012005811979314,5.033808686288522,27.200678410045022,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.877701647707329,0.9021011219545152,0.3324403681380834,20.771597633136096,123.40000000000003,0.0,132.49999999999997,26.714285714285715,14.885714285714286
1194,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.3899563083914118,3.118314701841849,27.200678410045022,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.877701647707329,0.9021011219545152,0.3324403681380834,20.77869822485207,122.30000000000005,0.0,132.59999999999997,26.714285714285715,14.9
1195,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.3899563083914118,5.033808686288522,27.52117339341025,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.877701647707329,0.9021011219545152,0.3324403681380834,20.774556213017753,122.90000000000003,0.0,132.49999999999997,26.714285714285715,14.885714285714286
1196,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.3899563083914118,5.033808686288522,27.200678410045022,2.805157508840667,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.877701647707329,0.9021011219545152,0.3324403681380834,20.774556213017753,122.90000000000006,0.0,132.49999999999997,26.714285714285715,14.885714285714286
1197,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.3899563083914118,5.033808686288522,27.200678410045022,3.3938703559550727,4.333945057971991,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.877701647707329,0.9021011219545152,0.3324403681380834,20.771597633136096,123.40000000000003,0.0,132.49999999999997,26.714285714285715,14.885714285714286
1198,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.3899563083914118,5.033808686288522,27.200678410045022,3.3938703559550727,6.2078488526645845,0.32142312890602454,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.877701647707329,0.9021011219545152,0.3324403681380834,20.776331360946745,123.00000000000006,0.0,132.79999999999995,26.714285714285715,14.885714285714286
1199,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.3899563083914118,5.033808686288522,27.200678410045022,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4910655206653611,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.877701647707329,0.9021011219545152,0.3324403681380834,20.771005917159766,123.50000000000006,0.0,132.49999999999997,26.714285714285715,14.885714285714286
1200,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.3899563083914118,5.033808686288522,27.200678410045022,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.42578736643952514,0.28416751370163607,0.5268186579095822,2.877701647707329,0.9021011219545152,0.3324403681380834,20.782840236686393,121.50000000000006,0.0,132.49999999999997,26.714285714285715,14.9
1201,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.3899563083914118,5.033808686288522,27.200678410045022,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.4413174707993702,0.5268186579095822,2.877701647707329,0.9021011219545152,0.3324403681380834,20.766863905325447,124.00000000000006,0.0,132.49999999999997,26.714285714285715,14.871428571428572
1202,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.3899563083914118,5.033808686288522,27.200678410045022,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.6077147200789578,2.877701647707329,0.9021011219545152,0.3324403681380834,20.774556213017753,122.90000000000006,0.0,132.49999999999997,26.714285714285715,14.885714285714286
1203,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.3899563083914118,5.033808686288522,27.200678410045022,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.696270870633837,0.9021011219545152,0.3324403681380834,20.772189349112427,123.30000000000004,0.0,132.49999999999997,26.714285714285715,14.885714285714286
1204,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.3899563083914118,5.033808686288522,27.200678410045022,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.877701647707329,0.64934177894555,0.3324403681380834,20.77810650887574,122.30000000000005,0.0,132.49999999999997,26.714285714285715,14.9
1205,0.2458489216475057,0.8170960301677125,2.6199859551237012,0.5375177834607089,0.3899563083914118,5.033808686288522,27.200678410045022,3.3938703559550727,6.2078488526645845,0.2250298196446105,0.4725840890235186,0.5552808563960286,0.28416751370163607,0.5268186579095822,2.877701647707329,0.9021011219545152,0.199729765487169,20.771005917159766,123.50000000000006,0.0,132.49999999999997,26.714285714285715,14.885714285714286
1206,0.2458489216475057,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.36012005811979314,3.118314701841849,27.52117339341025,2.805157508840667,4.333945057971991,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.696270870633837,0.64934177894555,0.199729765487169,20.76863905325444,125.60000000000005,0.0,134.29999999999995,26.728571428571428,14.842857142857143
1207,0.344909354568014,0.8170960301677125,2.6782946055644654,0.47566737177910595,0.36012005811979314,3.118314701841849,27.52117339341025,2.805157508840667,4.333945057971991,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.696270870633837,0.64934177894555,0.199729765487169,20.77869822485207,123.20000000000005,0.0,133.69999999999996,26.728571428571428,14.871428571428572
1208,0.344909354568014,2.3081345827944384,2.6199859551237012,0.47566737177910595,0.36012005811979314,3.118314701841849,27.52117339341025,2.805157508840667,4.333945057971991,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.696270870633837,0.64934177894555,0.199729765487169,20.77041420118343,125.80000000000005,0.0,134.79999999999995,26.74285714285714,14.842857142857143
1209,0.344909354568014,2.3081345827944384,2.6782946055644654,0.5375177834607089,0.36012005811979314,3.118314701841849,27.52117339341025,2.805157508840667,4.333945057971991,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.696270870633837,0.64934177894555,0.199729765487169,20.771597633136096,125.70000000000005,0.0,134.89999999999995,26.74285714285714,14.828571428571427
1210,0.344909354568014,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.3899563083914118,3.118314701841849,27.52117339341025,2.805157508840667,4.333945057971991,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.696270870633837,0.64934177894555,0.199729765487169,20.7698224852071,125.80000000000005,0.0,134.69999999999996,26.74285714285714,14.842857142857143
1211,0.344909354568014,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.36012005811979314,5.033808686288522,27.52117339341025,2.805157508840667,4.333945057971991,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.696270870633837,0.64934177894555,0.199729765487169,20.76923076923077,125.70000000000005,0.0,134.69999999999996,26.74285714285714,14.828571428571427
1212,0.344909354568014,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.36012005811979314,3.118314701841849,27.200678410045022,2.805157508840667,4.333945057971991,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.696270870633837,0.64934177894555,0.199729765487169,20.771005917159766,125.90000000000005,0.0,134.99999999999994,26.74285714285714,14.828571428571427
1213,0.344909354568014,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.36012005811979314,3.118314701841849,27.52117339341025,3.3938703559550727,4.333945057971991,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.696270870633837,0.64934177894555,0.199729765487169,20.772189349112427,125.70000000000005,0.0,134.99999999999994,26.74285714285714,14.828571428571427
1214,0.344909354568014,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.36012005811979314,3.118314701841849,27.52117339341025,2.805157508840667,6.2078488526645845,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.696270870633837,0.64934177894555,0.199729765487169,20.772781065088758,125.60000000000005,0.0,134.99999999999994,26.74285714285714,14.842857142857143
1215,0.344909354568014,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.36012005811979314,3.118314701841849,27.52117339341025,2.805157508840667,4.333945057971991,0.2250298196446105,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.696270870633837,0.64934177894555,0.199729765487169,20.76508875739645,125.90000000000005,0.0,134.39999999999995,26.74285714285714,14.828571428571427
1216,0.344909354568014,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.36012005811979314,3.118314701841849,27.52117339341025,2.805157508840667,4.333945057971991,0.32142312890602454,0.4725840890235186,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.696270870633837,0.64934177894555,0.199729765487169,20.771005917159766,125.70000000000005,0.0,134.79999999999995,26.74285714285714,14.828571428571427
1217,0.344909354568014,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.36012005811979314,3.118314701841849,27.52117339341025,2.805157508840667,4.333945057971991,0.32142312890602454,0.4910655206653611,0.5552808563960286,0.4413174707993702,0.6077147200789578,2.696270870633837,0.64934177894555,0.199729765487169,20.76923076923077,126.00000000000004,0.0,134.79999999999995,26.74285714285714,14.828571428571427
1218,0.344909354568014,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.36012005811979314,3.118314701841849,27.52117339341025,2.805157508840667,4.333945057971991,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.28416751370163607,0.6077147200789578,2.696270870633837,0.64934177894555,0.199729765487169,20.773964497041423,125.50000000000003,0.0,134.99999999999994,26.74285714285714,14.85714285714286
1219,0.344909354568014,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.36012005811979314,3.118314701841849,27.52117339341025,2.805157508840667,4.333945057971991,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.5268186579095822,2.696270870633837,0.64934177894555,0.199729765487169,20.771597633136096,125.60000000000005,0.0,134.79999999999995,26.74285714285714,14.842857142857143
1220,0.344909354568014,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.36012005811979314,3.118314701841849,27.52117339341025,2.805157508840667,4.333945057971991,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.877701647707329,0.64934177894555,0.199729765487169,20.76804733727811,125.90000000000005,0.0,134.69999999999996,26.74285714285714,14.828571428571427
1221,0.344909354568014,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.36012005811979314,3.118314701841849,27.52117339341025,2.805157508840667,4.333945057971991,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.696270870633837,0.9021011219545152,0.199729765487169,20.771005917159766,125.70000000000005,0.0,134.79999999999995,26.74285714285714,14.828571428571427
1222,0.344909354568014,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.36012005811979314,3.118314701841849,27.52117339341025,2.805157508840667,4.333945057971991,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.696270870633837,0.64934177894555,0.3324403681380834,20.772189349112427,125.50000000000006,0.0,134.79999999999995,26.74285714285714,14.842857142857143
1223,0.344909354568014,2.3081345827944384,2.6782946055644654,0.47566737177910595,0.36012005811979314,3.118314701841849,27.52117339341025,2.805157508840667,4.333945057971991,0.32142312890602454,0.4910655206653611,0.42578736643952514,0.4413174707993702,0.6077147200789578,2.696270870633837,0.64934177894555,0.199729765487169,20.771005917159766,125.70000000000005,0.0,134.79999999999995,26.74285714285714,14.828571428571427
1224,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.1056615834600782,4.458322922187143,26.426673613315337,5.041110694791428,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.797624141196005,1.0392036806287637,0.4562876979087615,20.773964497041423,123.10000000000005,0.0,132.89999999999995,26.714285714285715,14.885714285714286
1225,0.13551307668315732,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.1056615834600782,4.458322922187143,26.426673613315337,5.041110694791428,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.797624141196005,1.0392036806287637,0.4562876979087615,20.76804733727811,121.60000000000004,0.0,130.69999999999996,26.67142857142857,14.9
1226,0.32860145610533364,1.049930938945201,2.9708268555958517,0.8228926154004971,0.1056615834600782,4.458322922187143,26.426673613315337,5.041110694791428,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.797624141196005,1.0392036806287637,0.4562876979087615,20.766863905325447,124.60000000000005,0.0,133.39999999999995,26.714285714285715,14.871428571428572
1227,0.32860145610533364,0.5577519121032422,2.3705808750434283,0.8228926154004971,0.1056615834600782,4.458322922187143,26.426673613315337,5.041110694791428,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.797624141196005,1.0392036806287637,0.4562876979087615,20.772189349112427,123.40000000000005,0.0,132.89999999999995,26.714285714285715,14.900000000000002
1228,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.6742190660481374,0.1056615834600782,4.458322922187143,26.426673613315337,5.041110694791428,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.797624141196005,1.0392036806287637,0.4562876979087615,20.772189349112427,123.10000000000005,0.0,132.69999999999996,26.714285714285715,14.885714285714286
1229,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.6254526320525465,4.458322922187143,26.426673613315337,5.041110694791428,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.797624141196005,1.0392036806287637,0.4562876979087615,20.77751479289941,122.00000000000006,0.0,132.59999999999997,26.714285714285715,14.92857142857143
1230,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.1056615834600782,5.191817010432985,26.426673613315337,5.041110694791428,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.797624141196005,1.0392036806287637,0.4562876979087615,20.77278106508876,123.10000000000005,0.0,132.79999999999995,26.714285714285715,14.885714285714286
1231,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.1056615834600782,4.458322922187143,26.751488816730767,5.041110694791428,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.797624141196005,1.0392036806287637,0.4562876979087615,20.769822485207104,123.60000000000005,0.0,132.69999999999996,26.714285714285715,14.885714285714286
1232,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.1056615834600782,4.458322922187143,26.426673613315337,8.209575504950116,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.797624141196005,1.0392036806287637,0.4562876979087615,20.78165680473373,122.90000000000003,0.0,133.39999999999995,26.714285714285715,14.885714285714286
1233,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.1056615834600782,4.458322922187143,26.426673613315337,5.041110694791428,5.831182589405088,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.797624141196005,1.0392036806287637,0.4562876979087615,20.77455621301775,123.10000000000005,0.0,132.99999999999994,26.714285714285715,14.885714285714286
1234,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.1056615834600782,4.458322922187143,26.426673613315337,5.041110694791428,4.913910600212898,0.2551022842797868,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.797624141196005,1.0392036806287637,0.4562876979087615,20.782840236686393,122.70000000000003,0.0,133.39999999999995,26.714285714285715,14.885714285714286
1235,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.1056615834600782,4.458322922187143,26.426673613315337,5.041110694791428,4.913910600212898,0.1390738768290845,0.44089094458373196,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.797624141196005,1.0392036806287637,0.4562876979087615,20.771005917159766,123.50000000000004,0.0,132.79999999999995,26.714285714285715,14.885714285714286
1236,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.1056615834600782,4.458322922187143,26.426673613315337,5.041110694791428,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5875694200823782,0.7001785087832582,0.41205367536029885,2.797624141196005,1.0392036806287637,0.4562876979087615,20.772189349112427,123.30000000000004,0.0,132.79999999999995,26.714285714285715,14.885714285714286
1237,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.1056615834600782,4.458322922187143,26.426673613315337,5.041110694791428,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.3073186905987194,0.41205367536029885,2.797624141196005,1.0392036806287637,0.4562876979087615,20.794082840236687,120.70000000000005,0.0,133.49999999999994,26.714285714285715,14.92857142857143
1238,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.1056615834600782,4.458322922187143,26.426673613315337,5.041110694791428,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.10356497830307604,2.797624141196005,1.0392036806287637,0.4562876979087615,20.780473372781067,121.70000000000006,0.0,132.69999999999996,26.714285714285715,14.885714285714286
1239,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.1056615834600782,4.458322922187143,26.426673613315337,5.041110694791428,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.9850634955888586,1.0392036806287637,0.4562876979087615,20.776331360946745,122.20000000000005,0.0,132.59999999999997,26.714285714285715,14.914285714285715
1240,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.1056615834600782,4.458322922187143,26.426673613315337,5.041110694791428,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.797624141196005,1.1564087381005785,0.4562876979087615,20.773964497041423,123.10000000000005,0.0,132.89999999999995,26.714285714285715,14.885714285714286
1241,0.32860145610533364,0.5577519121032422,2.9708268555958517,0.8228926154004971,0.1056615834600782,4.458322922187143,26.426673613315337,5.041110694791428,4.913910600212898,0.1390738768290845,0.40934843153059297,0.5061766613614948,0.7001785087832582,0.41205367536029885,2.797624141196005,1.0392036806287637,0.35545295468399474,20.772781065088758,123.30000000000004,0.0,132.89999999999995,26.714285714285715,14.885714285714286
1242,0.32860145610533364,1.049930938945201,2.3705808750434283,0.6742190660481374,0.6254526320525465,5.191817010432985,26.751488816730767,8.209575504950116,5.831182589405088,0.2551022842797868,0.44089094458373196,0.5875694200823782,0.3073186905987194,0.10356497830307604,2.9850634955888586,1.1564087381005785,0.35545295468399474,20.79112426035503,122.90000000000003,0.0,134.29999999999995,26.728571428571428,14.871428571428572
1243,0.13551307668315732,0.5577519121032422,2.3705808750434283,0.6742190660481374,0.6254526320525465,5.191817010432985,26.751488816730767,8.209575504950116,5.831182589405088,0.2551022842797868,0.44089094458373196,0.5875694200823782,0.3073186905987194,0.10356497830307604,2.9850634955888586,1.1564087381005785,0.35545295468399474,20.797041420118344,119.10000000000005,0.0,132.09999999999997,26.7,14.957142857142857
1244,0.13551307668315732,1.049930938945201,2.9708268555958517,0.6742190660481374,0.6254526320525465,5.191817010432985,26.751488816730767,8.209575504950116,5.831182589405088,0.2551022842797868,0.44089094458373196,0.5875694200823782,0.3073186905987194,0.10356497830307604,2.9850634955888586,1.1564087381005785,0.35545295468399474,20.787573964497042,121.70000000000005,0.0,132.69999999999996,26.714285714285715,14.885714285714286
1245,0.13551307668315732,1.049930938945201,2.3705808750434283,0.8228926154004971,0.6254526320525465,5.191817010432985,26.751488816730767,8.209575504950116,5.831182589405088,0.2551022842797868,0.44089094458373196,0.5875694200823782,0.3073186905987194,0.10356497830307604,2.9850634955888586,1.1564087381005785,0.35545295468399474,20.789349112426034,121.70000000000005,0.0,132.99999999999997,26.714285714285715,14.885714285714286
1246,0.13551307668315732,1.049930938945201,2.3705808750434283,0.6742190660481374,0.1056615834600782,5.191817010432985,26.751488816730767,8.209575504950116,5.831182589405088,0.2551022842797868,0.44089094458373196,0.5875694200823782,0.3073186905987194,0.10356497830307604,2.9850634955888586,1.1564087381005785,0.35545295468399474,20.788165680473373,121.60000000000005,0.0,132.99999999999997,26.714285714285715,14.914285714285715
1247,0.13551307668315732,1.049930938945201,2.3705808750434283,0.6742190660481374,0.6254526320525465,4.458322922187143,26.751488816730767,8.209575504950116,5.831182589405088,0.2551022842797868,0.44089094458373196,0.5875694200823782,0.3073186905987194,0.10356497830307604,2.9850634955888586,1.1564087381005785,0.35545295468399474,20.787573964497042,121.60000000000005,0.0,132.99999999999997,26.714285714285715,14.885714285714286
1248,0.13551307668315732,1.049930938945201,2.3705808750434283,0.6742190660481374,0.6254526320525465,5.191817010432985,26.426673613315337,8.209575504950116,5.831182589405088,0.2551022842797868,0.44089094458373196,0.5875694200823782,0.3073186905987194,0.10356497830307604,2.9850634955888586,1.1564087381005785,0.35545295468399474,20.787573964497042,122.00000000000004,0.0,132.99999999999994,26.714285714285715,14.885714285714286
1249,0.13551307668315732,1.049930938945201,2.3705808750434283,0.6742190660481374,0.6254526320525465,5.191817010432985,26.751488816730767,5.041110694791428,5.831182589405088,0.2551022842797868,0.44089094458373196,0.5875694200823782,0.3073186905987194,0.10356497830307604,2.9850634955888586,1.1564087381005785,0.35545295468399474,20.78165680473373,122.00000000000006,0.0,132.39999999999998,26.714285714285715,14.885714285714286
1250,0.13551307668315732,1.049930938945201,2.3705808750434283,0.6742190660481374,0.6254526320525465,5.191817010432985,26.751488816730767,8.209575504950116,4.913910600212898,0.2551022842797868,0.44089094458373196,0.5875694200823782,0.3073186905987194,0.10356497830307604,2.9850634955888586,1.1564087381005785,0.35545295468399474,20.788165680473373,121.60000000000005,0.0,132.69999999999996,26.714285714285715,14.885714285714286
1251,0.13551307668315732,1.049930938945201,2.3705808750434283,0.6742190660481374,0.6254526320525465,5.191817010432985,26.751488816730767,8.209575504950116,5.831182589405088,0.1390738768290845,0.44089094458373196,0.5875694200823782,0.3073186905987194,0.10356497830307604,2.9850634955888586,1.1564087381005785,0.35545295468399474,20.775739644970415,122.70000000000005,0.0,132.39999999999998,26.714285714285715,14.885714285714286
1252,0.13551307668315732,1.049930938945201,2.3705808750434283,0.6742190660481374,0.6254526320525465,5.191817010432985,26.751488816730767,8.209575504950116,5.831182589405088,0.2551022842797868,0.40934843153059297,0.5875694200823782,0.3073186905987194,0.10356497830307604,2.9850634955888586,1.1564087381005785,0.35545295468399474,20.78698224852071,121.50000000000004,0.0,132.79999999999995,26.714285714285715,14.885714285714286
1253,0.13551307668315732,1.049930938945201,2.3705808750434283,0.6742190660481374,0.6254526320525465,5.191817010432985,26.751488816730767,8.209575504950116,5.831182589405088,0.2551022842797868,0.44089094458373196,0.5061766613614948,0.3073186905987194,0.10356497830307604,2.9850634955888586,1.1564087381005785,0.35545295468399474,20.78639053254438,121.50000000000004,0.0,132.69999999999996,26.714285714285715,14.885714285714286
1254,0.13551307668315732,1.049930938945201,2.3705808750434283,0.6742190660481374,0.6254526320525465,5.191817010432985,26.751488816730767,8.209575504950116,5.831182589405088,0.2551022842797868,0.44089094458373196,0.5875694200823782,0.7001785087832582,0.10356497830307604,2.9850634955888586,1.1564087381005785,0.35545295468399474,20.771597633136096,123.00000000000004,0.0,132.2,26.714285714285715,14.885714285714286
1255,0.13551307668315732,1.049930938945201,2.3705808750434283,0.6742190660481374,0.6254526320525465,5.191817010432985,26.751488816730767,8.209575504950116,5.831182589405088,0.2551022842797868,0.44089094458373196,0.5875694200823782,0.3073186905987194,0.41205367536029885,2.9850634955888586,1.1564087381005785,0.35545295468399474,20.783431952662724,122.00000000000006,0.0,132.89999999999995,26.714285714285715,14.885714285714286
1256,0.13551307668315732,1.049930938945201,2.3705808750434283,0.6742190660481374,0.6254526320525465,5.191817010432985,26.751488816730767,8.209575504950116,5.831182589405088,0.2551022842797868,0.44089094458373196,0.5875694200823782,0.3073186905987194,0.10356497830307604,2.797624141196005,1.1564087381005785,0.35545295468399474,20.79171597633136,121.50000000000004,0.0,133.09999999999997,26.714285714285715,14.885714285714286
1257,0.13551307668315732,1.049930938945201,2.3705808750434283,0.6742190660481374,0.6254526320525465,5.191817010432985,26.751488816730767,8.209575504950116,5.831182589405088,0.2551022842797868,0.44089094458373196,0.5875694200823782,0.3073186905987194,0.10356497830307604,2.9850634955888586,1.0392036806287637,0.35545295468399474,20.787573964497042,121.70000000000005,0.0,132.69999999999996,26.714285714285715,14.885714285714286
1258,0.13551307668315732,1.049930938945201,2.3705808750434283,0.6742190660481374,0.6254526320525465,5.191817010432985,26.751488816730767,8.209575504950116,5.831182589405088,0.2551022842797868,0.44089094458373196,0.5875694200823782,0.3073186905987194,0.10356497830307604,2.9850634955888586,1.1564087381005785,0.4562876979087615,20.785798816568047,121.60000000000005,0.0,132.69999999999996,26.714285714285715,14.885714285714286
