,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,urban_area_length,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,urban_road_thickness,temp_average,hdd_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
5776,13.48329425443382,3.7156745974464966,0.5530946498575284,1883911.7933652198,1172.8021471219013,0.1607420970313124,5.023899606797242,1.4567375034020364,0.33083279256604536,20.921301775147928,569.0999999999999,550.5,26.914285714285715,14.785714285714286
5777,13.48329425443382,3.7156745974464966,0.5530946498575284,1883911.7933652198,1172.8021471219013,0.1607420970313124,8.831473443578062,1.4891201738626672,0.33083279256604536,20.927810650887576,570.0999999999999,549.7,26.928571428571427,14.785714285714286
5778,13.48329425443382,3.7156745974464966,0.5530946498575284,1883911.7933652198,1172.8021471219013,0.1607420970313124,8.831473443578062,1.4567375034020364,0.3801483794926189,20.92958579881657,570.3999999999999,549.4000000000001,26.928571428571427,14.785714285714286
5779,13.48329425443382,3.7156745974464966,0.5530946498575284,1883911.7933652198,1172.8021471219013,0.1607420970313124,8.831473443578062,1.4567375034020364,0.33083279256604536,20.928402366863907,570.1999999999999,549.6,26.928571428571427,14.785714285714286
5780,13.344076745693709,5.391422337187537,0.43113601792847206,2141987.105313319,865.2236232714797,0.20881692526853046,7.150201486730121,2.0793690863573135,0.30788510411194225,20.83076923076923,559.0999999999999,560.4000000000001,26.842857142857145,14.714285714285714
5781,4.044803885969344,5.391422337187537,0.43113601792847206,2141987.105313319,865.2236232714797,0.20881692526853046,7.150201486730121,2.0793690863573135,0.30788510411194225,20.77810650887574,551.7999999999998,565.4000000000001,26.78571428571428,14.7
5782,13.344076745693709,1.6739780833711158,0.43113601792847206,2141987.105313319,865.2236232714797,0.20881692526853046,7.150201486730121,2.0793690863573135,0.30788510411194225,20.772189349112427,553.1999999999999,568.0,26.82857142857143,14.657142857142857
5783,13.344076745693709,5.391422337187537,0.40580550284392336,2141987.105313319,865.2236232714797,0.20881692526853046,7.150201486730121,2.0793690863573135,0.30788510411194225,20.820118343195265,557.5,561.7,26.842857142857145,14.7
5784,13.344076745693709,5.391422337187537,0.43113601792847206,2343836.9924509265,865.2236232714797,0.20881692526853046,7.150201486730121,2.0793690863573135,0.30788510411194225,20.82958579881657,559.3,560.6000000000001,26.842857142857145,14.7
5785,13.344076745693709,5.391422337187537,0.43113601792847206,2141987.105313319,989.4546070475125,0.20881692526853046,7.150201486730121,2.0793690863573135,0.30788510411194225,20.836686390532545,559.4999999999999,559.6000000000001,26.842857142857145,14.728571428571428
5786,13.344076745693709,5.391422337187537,0.43113601792847206,2141987.105313319,865.2236232714797,0.19312999578634396,7.150201486730121,2.0793690863573135,0.30788510411194225,20.832544378698223,559.3999999999999,560.1000000000001,26.842857142857145,14.714285714285714
5787,13.344076745693709,5.391422337187537,0.43113601792847206,2141987.105313319,865.2236232714797,0.20881692526853046,6.80825256863746,2.0793690863573135,0.30788510411194225,20.83076923076923,559.0999999999999,560.4000000000001,26.842857142857145,14.714285714285714
5788,13.344076745693709,5.391422337187537,0.43113601792847206,2141987.105313319,865.2236232714797,0.20881692526853046,7.150201486730121,2.063026453858579,0.30788510411194225,20.832544378698223,559.0999999999999,560.1,26.842857142857145,14.728571428571428
5789,13.344076745693709,5.391422337187537,0.43113601792847206,2141987.105313319,865.2236232714797,0.20881692526853046,7.150201486730121,2.0793690863573135,0.19660618768300694,20.8301775147929,558.8,560.4000000000001,26.842857142857145,14.714285714285714
5790,13.344076745693709,1.6739780833711158,0.40580550284392336,2343836.9924509265,989.4546070475125,0.19312999578634396,6.80825256863746,2.063026453858579,0.19660618768300694,20.753254437869824,550.8999999999999,570.4000000000001,26.814285714285713,14.62857142857143
5791,4.044803885969344,5.391422337187537,0.40580550284392336,2343836.9924509265,989.4546070475125,0.19312999578634396,6.80825256863746,2.063026453858579,0.19660618768300694,20.7603550295858,550.3999999999999,567.7,26.78571428571428,14.685714285714285
5792,4.044803885969344,1.6739780833711158,0.43113601792847206,2343836.9924509265,989.4546070475125,0.19312999578634396,6.80825256863746,2.063026453858579,0.19660618768300694,20.706508875739644,545.3999999999999,575.9000000000001,26.78571428571428,14.6
5793,4.044803885969344,1.6739780833711158,0.40580550284392336,2141987.105313319,989.4546070475125,0.19312999578634396,6.80825256863746,2.063026453858579,0.19660618768300694,20.704733727810652,544.3999999999999,575.7,26.77142857142857,14.6
5794,4.044803885969344,1.6739780833711158,0.40580550284392336,2343836.9924509265,865.2236232714797,0.19312999578634396,6.80825256863746,2.063026453858579,0.19660618768300694,20.697633136094677,544.0999999999999,576.6000000000001,26.77142857142857,14.6
5795,4.044803885969344,1.6739780833711158,0.40580550284392336,2343836.9924509265,989.4546070475125,0.20881692526853046,6.80825256863746,2.063026453858579,0.19660618768300694,20.700000000000003,544.3999999999999,576.5,26.77142857142857,14.6
5796,4.044803885969344,1.6739780833711158,0.40580550284392336,2343836.9924509265,989.4546070475125,0.19312999578634396,7.150201486730121,2.063026453858579,0.19660618768300694,20.700591715976334,544.4999999999999,576.5,26.77142857142857,14.6
5797,4.044803885969344,1.6739780833711158,0.40580550284392336,2343836.9924509265,989.4546070475125,0.19312999578634396,6.80825256863746,2.0793690863573135,0.19660618768300694,20.69940828402367,544.3999999999999,576.6000000000001,26.77142857142857,14.6
5798,4.044803885969344,1.6739780833711158,0.40580550284392336,2343836.9924509265,989.4546070475125,0.19312999578634396,6.80825256863746,2.063026453858579,0.30788510411194225,20.707100591715978,545.0,575.4000000000001,26.78571428571428,14.6
5799,4.044803885969344,1.6739780833711158,0.40580550284392336,2343836.9924509265,989.4546070475125,0.19312999578634396,6.80825256863746,2.063026453858579,0.19660618768300694,20.700591715976334,544.4999999999999,576.5,26.77142857142857,14.6
5800,22.055051648692785,1.2919461093778648,0.4987302034706425,1943471.700525045,958.4443242724066,0.18706320612133676,6.37004519861527,2.4094929016307427,0.2585892702375293,20.875147928994082,566.1999999999998,557.0000000000001,26.900000000000002,14.685714285714285
5801,8.569153017674937,1.2919461093778648,0.4987302034706425,1943471.700525045,958.4443242724066,0.18706320612133676,6.37004519861527,2.4094929016307427,0.2585892702375293,20.75562130177515,551.1999999999999,570.2,26.82857142857143,14.62857142857143
5802,22.055051648692785,1.146759612695267,0.4987302034706425,1943471.700525045,958.4443242724066,0.18706320612133676,6.37004519861527,2.4094929016307427,0.2585892702375293,20.865680473372784,565.1999999999999,558.2,26.900000000000002,14.685714285714285
5803,22.055051648692785,1.2919461093778648,0.30719940311307237,1943471.700525045,958.4443242724066,0.18706320612133676,6.37004519861527,2.4094929016307427,0.2585892702375293,20.736094674556213,548.1999999999999,572.0,26.799999999999994,14.614285714285716
5804,22.055051648692785,1.2919461093778648,0.4987302034706425,1648686.0866063095,958.4443242724066,0.18706320612133676,6.37004519861527,2.4094929016307427,0.2585892702375293,20.884615384615387,566.5999999999999,555.5000000000001,26.900000000000002,14.728571428571428
5805,22.055051648692785,1.2919461093778648,0.4987302034706425,1943471.700525045,1054.757410357378,0.18706320612133676,6.37004519861527,2.4094929016307427,0.2585892702375293,20.880473372781065,566.8999999999999,556.7,26.900000000000002,14.7
5806,22.055051648692785,1.2919461093778648,0.4987302034706425,1943471.700525045,958.4443242724066,0.23458528334529435,6.37004519861527,2.4094929016307427,0.2585892702375293,20.871005917159763,565.4999999999999,557.3000000000001,26.900000000000002,14.685714285714285
5807,22.055051648692785,1.2919461093778648,0.4987302034706425,1943471.700525045,958.4443242724066,0.18706320612133676,7.583223764507827,2.4094929016307427,0.2585892702375293,20.877514792899408,566.5999999999999,556.9000000000001,26.900000000000002,14.685714285714285
5808,22.055051648692785,1.2919461093778648,0.4987302034706425,1943471.700525045,958.4443242724066,0.18706320612133676,6.37004519861527,2.38079370935193,0.2585892702375293,20.876331360946747,566.3999999999999,556.9000000000001,26.900000000000002,14.685714285714285
5809,22.055051648692785,1.2919461093778648,0.4987302034706425,1943471.700525045,958.4443242724066,0.18706320612133676,6.37004519861527,2.4094929016307427,0.36586969617272147,20.881065088757396,567.0999999999999,556.6000000000001,26.900000000000002,14.7
5810,22.055051648692785,1.146759612695267,0.30719940311307237,1648686.0866063095,1054.757410357378,0.23458528334529435,7.583223764507827,2.38079370935193,0.36586969617272147,20.75502958579882,549.3,569.1,26.814285714285713,14.671428571428573
5811,8.569153017674937,1.2919461093778648,0.30719940311307237,1648686.0866063095,1054.757410357378,0.23458528334529435,7.583223764507827,2.38079370935193,0.36586969617272147,20.70887573964497,543.9999999999999,574.4,26.757142857142856,14.62857142857143
5812,8.569153017674937,1.146759612695267,0.4987302034706425,1648686.0866063095,1054.757410357378,0.23458528334529435,7.583223764507827,2.38079370935193,0.36586969617272147,20.77278106508876,552.4999999999999,568.1,26.842857142857145,14.657142857142857
5813,8.569153017674937,1.146759612695267,0.30719940311307237,1943471.700525045,1054.757410357378,0.23458528334529435,7.583223764507827,2.38079370935193,0.36586969617272147,20.700591715976334,543.6999999999999,575.6000000000001,26.757142857142856,14.6
5814,8.569153017674937,1.146759612695267,0.30719940311307237,1648686.0866063095,958.4443242724066,0.23458528334529435,7.583223764507827,2.38079370935193,0.36586969617272147,20.703550295857987,543.4999999999999,575.1000000000001,26.757142857142856,14.614285714285716
5815,8.569153017674937,1.146759612695267,0.30719940311307237,1648686.0866063095,1054.757410357378,0.18706320612133676,7.583223764507827,2.38079370935193,0.36586969617272147,20.706508875739644,543.9,574.8000000000001,26.757142857142856,14.614285714285716
5816,8.569153017674937,1.146759612695267,0.30719940311307237,1648686.0866063095,1054.757410357378,0.23458528334529435,6.37004519861527,2.38079370935193,0.36586969617272147,20.704733727810652,543.5999999999999,575.0,26.757142857142856,14.614285714285716
5817,8.569153017674937,1.146759612695267,0.30719940311307237,1648686.0866063095,1054.757410357378,0.23458528334529435,7.583223764507827,2.4094929016307427,0.36586969617272147,20.705325443786982,543.6999999999999,574.9000000000001,26.757142857142856,14.614285714285716
5818,8.569153017674937,1.146759612695267,0.30719940311307237,1648686.0866063095,1054.757410357378,0.23458528334529435,7.583223764507827,2.38079370935193,0.2585892702375293,20.700000000000003,542.8999999999999,575.5000000000001,26.757142857142856,14.614285714285716
5819,8.569153017674937,1.146759612695267,0.30719940311307237,1648686.0866063095,1054.757410357378,0.23458528334529435,7.583223764507827,2.38079370935193,0.36586969617272147,20.707100591715978,543.9,574.7,26.757142857142856,14.614285714285716
5820,8.469351393771177,2.5384710091937306,0.35336967895228166,2561986.581577471,1098.9812804597864,0.15306488581207642,8.009108558469206,1.8244499867970876,0.3410360222482558,20.737869822485205,548.3999999999999,571.8000000000001,26.78571428571428,14.62857142857143
5821,22.38529605310263,2.5384710091937306,0.35336967895228166,2561986.581577471,1098.9812804597864,0.15306488581207642,8.009108558469206,1.8244499867970876,0.3410360222482558,20.809467455621302,557.6999999999999,564.3000000000001,26.842857142857145,14.685714285714285
5822,8.469351393771177,2.306684869252871,0.35336967895228166,2561986.581577471,1098.9812804597864,0.15306488581207642,8.009108558469206,1.8244499867970876,0.3410360222482558,20.737869822485205,548.3999999999999,571.8000000000001,26.78571428571428,14.62857142857143
5823,8.469351393771177,2.5384710091937306,0.4730594581586344,2561986.581577471,1098.9812804597864,0.15306488581207642,8.009108558469206,1.8244499867970876,0.3410360222482558,20.77869822485207,554.1999999999999,567.6000000000001,26.842857142857145,14.671428571428573
5824,8.469351393771177,2.5384710091937306,0.35336967895228166,2075492.7116168742,1098.9812804597864,0.15306488581207642,8.009108558469206,1.8244499867970876,0.3410360222482558,20.749112426035506,549.0,570.1,26.78571428571428,14.657142857142857
5825,8.469351393771177,2.5384710091937306,0.35336967895228166,2561986.581577471,918.6646872491641,0.15306488581207642,8.009108558469206,1.8244499867970876,0.3410360222482558,20.72958579881657,547.5,572.5000000000001,26.78571428571428,14.62857142857143
5826,8.469351393771177,2.5384710091937306,0.35336967895228166,2561986.581577471,1098.9812804597864,0.17707121531925998,8.009108558469206,1.8244499867970876,0.3410360222482558,20.737869822485205,548.3999999999999,571.8000000000001,26.78571428571428,14.62857142857143
5827,8.469351393771177,2.5384710091937306,0.35336967895228166,2561986.581577471,1098.9812804597864,0.15306488581207642,5.931063258170033,1.8244499867970876,0.3410360222482558,20.737869822485205,548.3999999999999,571.8000000000001,26.78571428571428,14.62857142857143
5828,8.469351393771177,2.5384710091937306,0.35336967895228166,2561986.581577471,1098.9812804597864,0.15306488581207642,8.009108558469206,1.8078093292091317,0.3410360222482558,20.737869822485205,548.3999999999999,571.8000000000001,26.78571428571428,14.62857142857143
5829,8.469351393771177,2.5384710091937306,0.35336967895228166,2561986.581577471,1098.9812804597864,0.15306488581207642,8.009108558469206,1.8244499867970876,0.2961192213478233,20.736094674556213,548.1999999999999,572.1000000000001,26.78571428571428,14.62857142857143
5830,8.469351393771177,2.306684869252871,0.4730594581586344,2075492.7116168742,918.6646872491641,0.17707121531925998,5.931063258170033,1.8078093292091317,0.2961192213478233,20.774556213017753,552.5999999999999,567.4000000000001,26.842857142857145,14.671428571428573
5831,22.38529605310263,2.5384710091937306,0.4730594581586344,2075492.7116168742,918.6646872491641,0.17707121531925998,5.931063258170033,1.8078093292091317,0.2961192213478233,20.898224852071007,568.3,553.8000000000001,26.900000000000002,14.728571428571428
5832,22.38529605310263,2.306684869252871,0.35336967895228166,2075492.7116168742,918.6646872491641,0.17707121531925998,5.931063258170033,1.8078093292091317,0.2961192213478233,20.80828402366864,556.8,563.9000000000001,26.842857142857145,14.685714285714285
5833,22.38529605310263,2.306684869252871,0.4730594581586344,2561986.581577471,918.6646872491641,0.17707121531925998,5.931063258170033,1.8078093292091317,0.2961192213478233,20.87869822485207,566.8999999999999,556.8000000000001,26.900000000000002,14.685714285714285
5834,22.38529605310263,2.306684869252871,0.4730594581586344,2075492.7116168742,1098.9812804597864,0.17707121531925998,5.931063258170033,1.8078093292091317,0.2961192213478233,20.902366863905325,568.6999999999998,553.4000000000001,26.900000000000002,14.742857142857142
5835,22.38529605310263,2.306684869252871,0.4730594581586344,2075492.7116168742,918.6646872491641,0.15306488581207642,5.931063258170033,1.8078093292091317,0.2961192213478233,20.88639053254438,566.8999999999999,555.3000000000001,26.900000000000002,14.714285714285714
5836,22.38529605310263,2.306684869252871,0.4730594581586344,2075492.7116168742,918.6646872491641,0.17707121531925998,8.009108558469206,1.8078093292091317,0.2961192213478233,20.89112426035503,567.4999999999999,554.8000000000001,26.900000000000002,14.714285714285714
5837,22.38529605310263,2.306684869252871,0.4730594581586344,2075492.7116168742,918.6646872491641,0.17707121531925998,5.931063258170033,1.8244499867970876,0.2961192213478233,20.885798816568045,566.8,555.3000000000001,26.900000000000002,14.714285714285714
5838,22.38529605310263,2.306684869252871,0.4730594581586344,2075492.7116168742,918.6646872491641,0.17707121531925998,5.931063258170033,1.8078093292091317,0.3410360222482558,20.889349112426036,567.1999999999999,554.7,26.900000000000002,14.728571428571428
5839,22.38529605310263,2.306684869252871,0.4730594581586344,2075492.7116168742,918.6646872491641,0.17707121531925998,5.931063258170033,1.8078093292091317,0.2961192213478233,20.88757396449704,566.8999999999999,555.0000000000001,26.900000000000002,14.714285714285714
5840,10.705480018222499,1.002457833232119,0.3960555120222508,2274586.6119705057,1179.744107394942,0.16349187333798856,6.772459768718314,3.0572195493813688,0.28814964330781784,20.706508875739644,545.9999999999999,575.7,26.77142857142857,14.585714285714287
5841,6.4636533980304245,1.002457833232119,0.3960555120222508,2274586.6119705057,1179.744107394942,0.16349187333798856,6.772459768718314,3.0572195493813688,0.28814964330781784,20.684023668639057,543.3,578.6,26.77142857142857,14.571428571428571
5842,10.705480018222499,0.7834792230907177,0.3960555120222508,2274586.6119705057,1179.744107394942,0.16349187333798856,6.772459768718314,3.0572195493813688,0.28814964330781784,20.701183431952664,545.1999999999999,576.5000000000001,26.77142857142857,14.585714285714287
5843,10.705480018222499,1.002457833232119,0.5086934376658534,2274586.6119705057,1179.744107394942,0.16349187333798856,6.772459768718314,3.0572195493813688,0.28814964330781784,20.7603550295858,552.3,570.3000000000001,26.842857142857145,14.62857142857143
5844,10.705480018222499,1.002457833232119,0.3960555120222508,1369344.178572638,1179.744107394942,0.16349187333798856,6.772459768718314,3.0572195493813688,0.28814964330781784,20.731360946745564,546.5999999999999,572.1000000000001,26.799999999999994,14.642857142857142
5845,10.705480018222499,1.002457833232119,0.3960555120222508,2274586.6119705057,956.837725555014,0.16349187333798856,6.772459768718314,3.0572195493813688,0.28814964330781784,20.701183431952664,545.3,576.5000000000001,26.77142857142857,14.585714285714287
5846,10.705480018222499,1.002457833232119,0.3960555120222508,2274586.6119705057,1179.744107394942,0.16939426368166735,6.772459768718314,3.0572195493813688,0.28814964330781784,20.707100591715978,545.9999999999999,575.6000000000001,26.77142857142857,14.585714285714287
5847,10.705480018222499,1.002457833232119,0.3960555120222508,2274586.6119705057,1179.744107394942,0.16349187333798856,5.149468047836201,3.0572195493813688,0.28814964330781784,20.705917159763313,545.9,575.8000000000001,26.77142857142857,14.585714285714287
5848,10.705480018222499,1.002457833232119,0.3960555120222508,2274586.6119705057,1179.744107394942,0.16349187333798856,6.772459768718314,1.9363894060189433,0.28814964330781784,20.73195266272189,547.8999999999999,572.6,26.799999999999994,14.614285714285716
5849,10.705480018222499,1.002457833232119,0.3960555120222508,2274586.6119705057,1179.744107394942,0.16349187333798856,6.772459768718314,3.0572195493813688,0.3143907304756528,20.715976331360945,547.0999999999999,574.6000000000001,26.78571428571428,14.6
5850,10.705480018222499,0.7834792230907177,0.5086934376658534,1369344.178572638,956.837725555014,0.16939426368166735,5.149468047836201,1.9363894060189433,0.3143907304756528,20.7905325443787,553.0999999999999,565.2,26.842857142857145,14.685714285714287
5851,6.4636533980304245,1.002457833232119,0.5086934376658534,1369344.178572638,956.837725555014,0.16939426368166735,5.149468047836201,1.9363894060189433,0.3143907304756528,20.76923076923077,550.3,567.5000000000001,26.82857142857143,14.685714285714287
5852,6.4636533980304245,0.7834792230907177,0.3960555120222508,1369344.178572638,956.837725555014,0.16939426368166735,5.149468047836201,1.9363894060189433,0.3143907304756528,20.723076923076924,544.8999999999999,572.6000000000001,26.799999999999994,14.642857142857144
5853,6.4636533980304245,0.7834792230907177,0.5086934376658534,2274586.6119705057,956.837725555014,0.16939426368166735,5.149468047836201,1.9363894060189433,0.3143907304756528,20.729585798816565,547.6999999999998,572.9000000000001,26.814285714285713,14.614285714285716
5854,6.4636533980304245,0.7834792230907177,0.5086934376658534,1369344.178572638,1179.744107394942,0.16939426368166735,5.149468047836201,1.9363894060189433,0.3143907304756528,20.767455621301774,549.7999999999998,567.7,26.82857142857143,14.685714285714287
5855,6.4636533980304245,0.7834792230907177,0.5086934376658534,1369344.178572638,956.837725555014,0.16349187333798856,5.149468047836201,1.9363894060189433,0.3143907304756528,20.757988165680477,549.0999999999999,568.7,26.82857142857143,14.671428571428573
5856,6.4636533980304245,0.7834792230907177,0.5086934376658534,1369344.178572638,956.837725555014,0.16939426368166735,6.772459768718314,1.9363894060189433,0.3143907304756528,20.762130177514795,549.3999999999999,568.2,26.82857142857143,14.685714285714287
5857,6.4636533980304245,0.7834792230907177,0.5086934376658534,1369344.178572638,956.837725555014,0.16939426368166735,5.149468047836201,3.0572195493813688,0.3143907304756528,20.73195266272189,547.2999999999998,572.3000000000002,26.799999999999994,14.614285714285716
5858,6.4636533980304245,0.7834792230907177,0.5086934376658534,1369344.178572638,956.837725555014,0.16939426368166735,5.149468047836201,1.9363894060189433,0.28814964330781784,20.75621301775148,548.5999999999999,568.8000000000002,26.82857142857143,14.671428571428573
5859,6.4636533980304245,0.7834792230907177,0.5086934376658534,1369344.178572638,956.837725555014,0.16939426368166735,5.149468047836201,1.9363894060189433,0.3143907304756528,20.757988165680477,549.0999999999999,568.7,26.82857142857143,14.671428571428573
5860,33.6644834877472,2.1330942312952077,0.5397698834415032,1846828.6465750933,990.9304284327069,0.19599678591319847,8.72578369480362,1.9520625185878273,0.3585095811547644,21.108875739644972,596.3999999999999,532.8000000000001,27.014285714285712,14.828571428571427
5861,16.988233648761895,2.1330942312952077,0.5397698834415032,1846828.6465750933,990.9304284327069,0.19599678591319847,8.72578369480362,1.9520625185878273,0.3585095811547644,20.90473372781065,568.7999999999998,553.6,26.928571428571427,14.742857142857142
5862,33.6644834877472,1.9595737297396019,0.5397698834415032,1846828.6465750933,990.9304284327069,0.19599678591319847,8.72578369480362,1.9520625185878273,0.3585095811547644,21.094082840236688,594.0,534.0,27.014285714285712,14.828571428571427
5863,33.6644834877472,2.1330942312952077,0.36602126127714907,1846828.6465750933,990.9304284327069,0.19599678591319847,8.72578369480362,1.9520625185878273,0.3585095811547644,20.89171597633136,567.1999999999999,554.0,26.871428571428574,14.728571428571428
5864,33.6644834877472,2.1330942312952077,0.5397698834415032,1978741.5682027407,990.9304284327069,0.19599678591319847,8.72578369480362,1.9520625185878273,0.3585095811547644,21.09171597633136,594.3,534.4000000000001,27.014285714285712,14.814285714285713
5865,33.6644834877472,2.1330942312952077,0.5397698834415032,1846828.6465750933,1096.6119525969418,0.19599678591319847,8.72578369480362,1.9520625185878273,0.3585095811547644,21.11242603550296,596.1999999999999,531.9000000000001,27.014285714285712,14.842857142857143
5866,33.6644834877472,2.1330942312952077,0.5397698834415032,1846828.6465750933,990.9304284327069,0.20420777097561532,8.72578369480362,1.9520625185878273,0.3585095811547644,21.10295857988166,595.3,532.7,27.014285714285712,14.828571428571427
5867,33.6644834877472,2.1330942312952077,0.5397698834415032,1846828.6465750933,990.9304284327069,0.19599678591319847,7.185799371195443,1.9520625185878273,0.3585095811547644,21.104733727810654,595.5999999999999,533.3000000000001,27.014285714285712,14.828571428571427
5868,33.6644834877472,2.1330942312952077,0.5397698834415032,1846828.6465750933,990.9304284327069,0.19599678591319847,8.72578369480362,2.788823487363164,0.3585095811547644,21.08520710059172,594.6,536.0,27.014285714285712,14.799999999999999
5869,33.6644834877472,2.1330942312952077,0.5397698834415032,1846828.6465750933,990.9304284327069,0.19599678591319847,8.72578369480362,1.9520625185878273,0.3909165407288477,21.108875739644972,596.3999999999999,532.8000000000001,27.014285714285712,14.828571428571427
5870,33.6644834877472,1.9595737297396019,0.36602126127714907,1978741.5682027407,1096.6119525969418,0.20420777097561532,7.185799371195443,2.788823487363164,0.3909165407288477,20.865680473372784,564.6999999999999,557.6000000000001,26.842857142857145,14.685714285714285
5871,16.988233648761895,2.1330942312952077,0.36602126127714907,1978741.5682027407,1096.6119525969418,0.20420777097561532,7.185799371195443,2.788823487363164,0.3909165407288477,20.770414201183435,552.8999999999999,568.2,26.82857142857143,14.642857142857142
5872,16.988233648761895,1.9595737297396019,0.5397698834415032,1978741.5682027407,1096.6119525969418,0.20420777097561532,7.185799371195443,2.788823487363164,0.3909165407288477,20.881656804733726,567.4999999999999,556.8000000000001,26.914285714285715,14.7
5873,16.988233648761895,1.9595737297396019,0.36602126127714907,1846828.6465750933,1096.6119525969418,0.20420777097561532,7.185799371195443,2.788823487363164,0.3909165407288477,20.771005917159766,552.8,568.1000000000001,26.82857142857143,14.657142857142857
5874,16.988233648761895,1.9595737297396019,0.36602126127714907,1978741.5682027407,990.9304284327069,0.20420777097561532,7.185799371195443,2.788823487363164,0.3909165407288477,20.75680473372781,551.1999999999999,569.7,26.814285714285713,14.62857142857143
5875,16.988233648761895,1.9595737297396019,0.36602126127714907,1978741.5682027407,1096.6119525969418,0.19599678591319847,7.185799371195443,2.788823487363164,0.3909165407288477,20.76508875739645,552.1999999999999,568.9000000000001,26.814285714285713,14.642857142857142
5876,16.988233648761895,1.9595737297396019,0.36602126127714907,1978741.5682027407,1096.6119525969418,0.20420777097561532,8.72578369480362,2.788823487363164,0.3909165407288477,20.766863905325447,552.3,568.7,26.82857142857143,14.642857142857142
5877,16.988233648761895,1.9595737297396019,0.36602126127714907,1978741.5682027407,1096.6119525969418,0.20420777097561532,7.185799371195443,1.9520625185878273,0.3909165407288477,20.78639053254438,553.3999999999999,565.9000000000001,26.82857142857143,14.685714285714285
5878,16.988233648761895,1.9595737297396019,0.36602126127714907,1978741.5682027407,1096.6119525969418,0.20420777097561532,7.185799371195443,2.788823487363164,0.3585095811547644,20.76508875739645,552.1999999999999,568.9000000000001,26.814285714285713,14.642857142857142
5879,16.988233648761895,1.9595737297396019,0.36602126127714907,1978741.5682027407,1096.6119525969418,0.20420777097561532,7.185799371195443,2.788823487363164,0.3909165407288477,20.76508875739645,552.1999999999999,568.9000000000001,26.814285714285713,14.642857142857142
5880,16.794578411916675,1.5505791402079365,0.2809615512160299,2038348.4034197615,920.6925425009271,0.17930515738301242,5.8775833063581,1.6815048010395786,0.4195387100620229,20.73491124260355,547.0999999999999,571.7,26.799999999999994,14.642857142857142
5881,34.705539855410244,1.5505791402079365,0.2809615512160299,2038348.4034197615,920.6925425009271,0.17930515738301242,5.8775833063581,1.6815048010395786,0.4195387100620229,20.80355029585799,555.6999999999998,563.9000000000001,26.814285714285717,14.671428571428573
5882,16.794578411916675,2.7917721230604315,0.2809615512160299,2038348.4034197615,920.6925425009271,0.17930515738301242,5.8775833063581,1.6815048010395786,0.4195387100620229,20.75266272189349,548.8,569.1,26.799999999999994,14.671428571428573
5883,16.794578411916675,1.5505791402079365,0.43996065945722057,2038348.4034197615,920.6925425009271,0.17930515738301242,5.8775833063581,1.6815048010395786,0.4195387100620229,20.814201183431955,557.3999999999999,562.9000000000001,26.842857142857145,14.685714285714285
5884,16.794578411916675,1.5505791402079365,0.2809615512160299,1780515.8765536433,920.6925425009271,0.17930515738301242,5.8775833063581,1.6815048010395786,0.4195387100620229,20.744378698224853,547.2999999999998,570.1000000000001,26.799999999999994,14.671428571428573
5885,16.794578411916675,1.5505791402079365,0.2809615512160299,2038348.4034197615,861.4879501693024,0.17930515738301242,5.8775833063581,1.6815048010395786,0.4195387100620229,20.73491124260355,547.0999999999999,571.7,26.799999999999994,14.642857142857142
5886,16.794578411916675,1.5505791402079365,0.2809615512160299,2038348.4034197615,920.6925425009271,0.18469306292643276,5.8775833063581,1.6815048010395786,0.4195387100620229,20.73491124260355,547.0999999999999,571.7,26.799999999999994,14.642857142857142
5887,16.794578411916675,1.5505791402079365,0.2809615512160299,2038348.4034197615,920.6925425009271,0.17930515738301242,6.41015591482378,1.6815048010395786,0.4195387100620229,20.73491124260355,547.0999999999999,571.7,26.799999999999994,14.642857142857142
5888,16.794578411916675,1.5505791402079365,0.2809615512160299,2038348.4034197615,920.6925425009271,0.17930515738301242,5.8775833063581,2.2018760217390776,0.4195387100620229,20.72307692307692,546.3999999999999,573.2,26.77142857142857,14.614285714285716
5889,16.794578411916675,1.5505791402079365,0.2809615512160299,2038348.4034197615,920.6925425009271,0.17930515738301242,5.8775833063581,1.6815048010395786,0.2719369299632774,20.72958579881657,546.3999999999999,572.2,26.799999999999994,14.642857142857142
5890,16.794578411916675,2.7917721230604315,0.43996065945722057,1780515.8765536433,861.4879501693024,0.18469306292643276,6.41015591482378,2.2018760217390776,0.2719369299632774,20.827218934911244,559.3,561.6,26.842857142857145,14.685714285714285
5891,34.705539855410244,1.5505791402079365,0.43996065945722057,1780515.8765536433,861.4879501693024,0.18469306292643276,6.41015591482378,2.2018760217390776,0.2719369299632774,20.95562130177515,576.8999999999999,548.7,26.914285714285715,14.728571428571428
5892,34.705539855410244,2.7917721230604315,0.2809615512160299,1780515.8765536433,861.4879501693024,0.18469306292643276,6.41015591482378,2.2018760217390776,0.2719369299632774,20.815384615384616,557.3,562.6,26.814285714285717,14.685714285714285
5893,34.705539855410244,2.7917721230604315,0.43996065945722057,2038348.4034197615,861.4879501693024,0.18469306292643276,6.41015591482378,2.2018760217390776,0.2719369299632774,20.984023668639054,581.4999999999999,546.5,26.914285714285715,14.742857142857142
