,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,urban_area_length,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,urban_road_thickness,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
6682,16.381453571039092,3.8155183974465787,0.4788904594305213,2107832.021294055,893.5515726620176,0.16404676926795153,6.111375692973368,1.7823509022200563,0.29980874381558364,20.863313609467458,130.30000000000004,0.0,145.59999999999997,26.857142857142858,14.714285714285714
6683,16.381453571039092,1.1377732877075066,0.4925150918405407,2107832.021294055,893.5515726620176,0.16404676926795153,6.111375692973368,1.7823509022200563,0.29980874381558364,20.819526627218934,132.30000000000004,0.0,143.29999999999998,26.842857142857145,14.671428571428573
6684,16.381453571039092,1.1377732877075066,0.4788904594305213,2094711.2778255541,893.5515726620176,0.16404676926795153,6.111375692973368,1.7823509022200563,0.29980874381558364,20.811242603550298,132.90000000000006,0.0,142.79999999999998,26.842857142857145,14.671428571428573
6685,16.381453571039092,1.1377732877075066,0.4788904594305213,2107832.021294055,1031.0922715893284,0.16404676926795153,6.111375692973368,1.7823509022200563,0.29980874381558364,20.82011834319527,132.30000000000007,0.0,143.2,26.842857142857145,14.671428571428573
6686,16.381453571039092,1.1377732877075066,0.4788904594305213,2107832.021294055,893.5515726620176,0.17754125084114136,6.111375692973368,1.7823509022200563,0.29980874381558364,20.81183431952663,133.00000000000006,0.0,142.99999999999997,26.842857142857145,14.671428571428573
6687,16.381453571039092,1.1377732877075066,0.4788904594305213,2107832.021294055,893.5515726620176,0.16404676926795153,5.658694644656759,1.7823509022200563,0.29980874381558364,20.811242603550298,133.10000000000005,0.0,142.99999999999997,26.842857142857145,14.671428571428573
6688,16.381453571039092,1.1377732877075066,0.4788904594305213,2107832.021294055,893.5515726620176,0.16404676926795153,6.111375692973368,2.104288181136665,0.29980874381558364,20.80473372781065,133.50000000000006,0.0,142.49999999999997,26.842857142857145,14.657142857142857
6689,16.381453571039092,1.1377732877075066,0.4788904594305213,2107832.021294055,893.5515726620176,0.16404676926795153,6.111375692973368,1.7823509022200563,0.3550427611193874,20.818343195266273,132.40000000000006,0.0,143.09999999999997,26.842857142857145,14.685714285714285
6690,16.381453571039092,3.8155183974465787,0.4925150918405407,2094711.2778255541,1031.0922715893284,0.17754125084114136,5.658694644656759,2.104288181136665,0.3550427611193874,20.877514792899408,130.10000000000005,0.0,146.59999999999997,26.87142857142857,14.728571428571428
6691,17.710782556929054,1.1377732877075066,0.4925150918405407,2094711.2778255541,1031.0922715893284,0.17754125084114136,5.658694644656759,2.104288181136665,0.3550427611193874,20.83431952662722,132.10000000000005,0.0,144.49999999999997,26.842857142857145,14.685714285714285
6692,17.710782556929054,3.8155183974465787,0.4788904594305213,2094711.2778255541,1031.0922715893284,0.17754125084114136,5.658694644656759,2.104288181136665,0.3550427611193874,20.875147928994082,130.20000000000005,0.0,146.49999999999994,26.87142857142857,14.714285714285714
6693,17.710782556929054,3.8155183974465787,0.4925150918405407,2107832.021294055,1031.0922715893284,0.17754125084114136,5.658694644656759,2.104288181136665,0.3550427611193874,20.89585798816568,129.60000000000005,0.0,147.39999999999998,26.87142857142857,14.742857142857142
6694,17.710782556929054,3.8155183974465787,0.4925150918405407,2094711.2778255541,893.5515726620176,0.17754125084114136,5.658694644656759,2.104288181136665,0.3550427611193874,20.884615384615383,130.70000000000005,0.0,146.89999999999998,26.87142857142857,14.7
6695,17.710782556929054,3.8155183974465787,0.4925150918405407,2094711.2778255541,1031.0922715893284,0.16404676926795153,5.658694644656759,2.104288181136665,0.3550427611193874,20.89585798816568,129.60000000000005,0.0,147.39999999999998,26.87142857142857,14.742857142857142
6696,17.710782556929054,3.8155183974465787,0.4925150918405407,2094711.2778255541,1031.0922715893284,0.17754125084114136,6.111375692973368,2.104288181136665,0.3550427611193874,20.89585798816568,129.60000000000005,0.0,147.39999999999998,26.87142857142857,14.742857142857142
6697,17.710782556929054,3.8155183974465787,0.4925150918405407,2094711.2778255541,1031.0922715893284,0.17754125084114136,5.658694644656759,1.7823509022200563,0.3550427611193874,20.90414201183432,128.60000000000005,0.0,147.59999999999997,26.885714285714283,14.757142857142856
6698,17.710782556929054,3.8155183974465787,0.4925150918405407,2094711.2778255541,1031.0922715893284,0.17754125084114136,5.658694644656759,2.104288181136665,0.29980874381558364,20.889940828402366,129.80000000000004,0.0,147.29999999999995,26.87142857142857,14.728571428571428
6699,17.710782556929054,3.8155183974465787,0.4925150918405407,2094711.2778255541,1031.0922715893284,0.17754125084114136,5.658694644656759,2.104288181136665,0.3550427611193874,20.89526627218935,129.60000000000005,0.0,147.39999999999998,26.87142857142857,14.742857142857142
6700,9.486156476117372,2.2943509348594286,0.32031551171702655,1695313.7465267703,1036.797667697717,0.19663378979977753,7.733533469429808,2.3414478103877676,0.369829742988015,20.731360946745564,136.00000000000006,0.0,137.99999999999994,26.78571428571428,14.657142857142857
6701,10.908734641622745,2.2943509348594286,0.32031551171702655,1695313.7465267703,1036.797667697717,0.19663378979977753,7.733533469429808,2.3414478103877676,0.369829742988015,20.73846153846154,135.80000000000007,0.0,138.59999999999997,26.78571428571428,14.657142857142857
6702,9.486156476117372,1.690782721107833,0.32031551171702655,1695313.7465267703,1036.797667697717,0.19663378979977753,7.733533469429808,2.3414478103877676,0.369829742988015,20.72130177514793,136.60000000000008,0.0,137.49999999999994,26.78571428571428,14.642857142857142
6703,9.486156476117372,2.2943509348594286,0.3443781970965786,1695313.7465267703,1036.797667697717,0.19663378979977753,7.733533469429808,2.3414478103877676,0.369829742988015,20.741420118343196,135.80000000000007,0.0,138.79999999999995,26.78571428571428,14.657142857142857
6704,9.486156476117372,2.2943509348594286,0.32031551171702655,1677484.0333155645,1036.797667697717,0.19663378979977753,7.733533469429808,2.3414478103877676,0.369829742988015,20.731360946745564,136.00000000000006,0.0,137.99999999999994,26.78571428571428,14.657142857142857
6705,9.486156476117372,2.2943509348594286,0.32031551171702655,1695313.7465267703,883.5300434656667,0.19663378979977753,7.733533469429808,2.3414478103877676,0.369829742988015,20.723076923076924,136.40000000000006,0.0,137.49999999999994,26.77142857142857,14.642857142857142
6706,9.486156476117372,2.2943509348594286,0.32031551171702655,1695313.7465267703,1036.797667697717,0.2519344578767708,7.733533469429808,2.3414478103877676,0.369829742988015,20.731952662721895,136.00000000000006,0.0,137.99999999999994,26.78571428571428,14.657142857142857
6707,9.486156476117372,2.2943509348594286,0.32031551171702655,1695313.7465267703,1036.797667697717,0.19663378979977753,7.404063777333332,2.3414478103877676,0.369829742988015,20.731360946745564,136.00000000000006,0.0,137.99999999999994,26.78571428571428,14.657142857142857
6708,9.486156476117372,2.2943509348594286,0.32031551171702655,1695313.7465267703,1036.797667697717,0.19663378979977753,7.733533469429808,1.5326415064945034,0.369829742988015,20.760355029585803,132.40000000000006,0.0,138.69999999999996,26.799999999999994,14.700000000000001
6709,9.486156476117372,2.2943509348594286,0.32031551171702655,1695313.7465267703,1036.797667697717,0.19663378979977753,7.733533469429808,2.3414478103877676,0.28376904329426866,20.72662721893491,136.20000000000005,0.0,137.89999999999995,26.78571428571428,14.642857142857142
6710,9.486156476117372,1.690782721107833,0.3443781970965786,1677484.0333155645,883.5300434656667,0.2519344578767708,7.404063777333332,1.5326415064945034,0.28376904329426866,20.74615384615385,133.40000000000006,0.0,138.09999999999997,26.799999999999994,14.685714285714287
6711,10.908734641622745,2.2943509348594286,0.3443781970965786,1677484.0333155645,883.5300434656667,0.2519344578767708,7.404063777333332,1.5326415064945034,0.28376904329426866,20.766272189349113,132.40000000000003,0.0,139.09999999999997,26.814285714285713,14.685714285714287
6712,10.908734641622745,1.690782721107833,0.32031551171702655,1677484.0333155645,883.5300434656667,0.2519344578767708,7.404063777333332,1.5326415064945034,0.28376904329426866,20.743786982248523,133.40000000000006,0.0,137.89999999999995,26.799999999999994,14.685714285714287
6713,10.908734641622745,1.690782721107833,0.3443781970965786,1695313.7465267703,883.5300434656667,0.2519344578767708,7.404063777333332,1.5326415064945034,0.28376904329426866,20.75207100591716,133.30000000000007,0.0,138.39999999999995,26.799999999999994,14.685714285714287
6714,10.908734641622745,1.690782721107833,0.3443781970965786,1677484.0333155645,1036.797667697717,0.2519344578767708,7.404063777333332,1.5326415064945034,0.28376904329426866,20.762130177514795,132.60000000000005,0.0,138.99999999999994,26.799999999999994,14.685714285714287
6715,10.908734641622745,1.690782721107833,0.3443781970965786,1677484.0333155645,883.5300434656667,0.19663378979977753,7.404063777333332,1.5326415064945034,0.28376904329426866,20.753254437869824,133.30000000000007,0.0,138.59999999999997,26.799999999999994,14.685714285714287
6716,10.908734641622745,1.690782721107833,0.3443781970965786,1677484.0333155645,883.5300434656667,0.2519344578767708,7.733533469429808,1.5326415064945034,0.28376904329426866,20.75502958579882,133.10000000000005,0.0,138.59999999999997,26.799999999999994,14.685714285714287
6717,10.908734641622745,1.690782721107833,0.3443781970965786,1677484.0333155645,883.5300434656667,0.2519344578767708,7.404063777333332,2.3414478103877676,0.28376904329426866,20.72603550295858,136.20000000000005,0.0,137.79999999999995,26.78571428571428,14.642857142857142
6718,10.908734641622745,1.690782721107833,0.3443781970965786,1677484.0333155645,883.5300434656667,0.2519344578767708,7.404063777333332,1.5326415064945034,0.369829742988015,20.757396449704142,132.90000000000003,0.0,138.69999999999996,26.799999999999994,14.685714285714287
6719,10.908734641622745,1.690782721107833,0.3443781970965786,1677484.0333155645,883.5300434656667,0.2519344578767708,7.404063777333332,1.5326415064945034,0.28376904329426866,20.75502958579882,133.10000000000005,0.0,138.59999999999997,26.799999999999994,14.685714285714287
6720,10.06958859819857,1.0630294128166573,0.6249354245507872,2194291.498959073,964.7694781597544,0.11558353006561253,8.44502963090095,1.8161596972993632,0.4083043111331376,20.84674556213018,132.30000000000004,0.0,146.09999999999997,26.914285714285715,14.685714285714285
6721,18.26746236805181,1.0630294128166573,0.6249354245507872,2194291.498959073,964.7694781597544,0.11558353006561253,8.44502963090095,1.8161596972993632,0.4083043111331376,20.96923076923077,127.00000000000004,0.0,153.49999999999994,26.97142857142857,14.742857142857142
6722,10.06958859819857,1.624121302612206,0.6249354245507872,2194291.498959073,964.7694781597544,0.11558353006561253,8.44502963090095,1.8161596972993632,0.4083043111331376,20.86449704142012,131.60000000000005,0.0,147.19999999999996,26.928571428571427,14.7
6723,10.06958859819857,1.0630294128166573,0.43374255502039877,2194291.498959073,964.7694781597544,0.11558353006561253,8.44502963090095,1.8161596972993632,0.4083043111331376,20.749704142011836,136.20000000000005,0.0,139.7,26.814285714285713,14.642857142857142
6724,10.06958859819857,1.0630294128166573,0.6249354245507872,2245557.2582612243,964.7694781597544,0.11558353006561253,8.44502963090095,1.8161596972993632,0.4083043111331376,20.84674556213018,132.30000000000004,0.0,146.09999999999997,26.914285714285715,14.685714285714285
6725,10.06958859819857,1.0630294128166573,0.6249354245507872,2194291.498959073,897.7703575503184,0.11558353006561253,8.44502963090095,1.8161596972993632,0.4083043111331376,20.844378698224855,132.30000000000004,0.0,145.69999999999996,26.914285714285715,14.685714285714285
6726,10.06958859819857,1.0630294128166573,0.6249354245507872,2194291.498959073,964.7694781597544,0.16788226472216214,8.44502963090095,1.8161596972993632,0.4083043111331376,20.847928994082842,132.20000000000005,0.0,145.99999999999994,26.914285714285715,14.685714285714285
6727,10.06958859819857,1.0630294128166573,0.6249354245507872,2194291.498959073,964.7694781597544,0.11558353006561253,6.9265177271890375,1.8161596972993632,0.4083043111331376,20.84733727810651,132.30000000000004,0.0,145.99999999999994,26.914285714285715,14.685714285714285
6728,10.06958859819857,1.0630294128166573,0.6249354245507872,2194291.498959073,964.7694781597544,0.11558353006561253,8.44502963090095,1.4733234563663502,0.4083043111331376,20.862130177514793,130.50000000000006,0.0,146.19999999999996,26.928571428571427,14.728571428571428
6729,10.06958859819857,1.0630294128166573,0.6249354245507872,2194291.498959073,964.7694781597544,0.11558353006561253,8.44502963090095,1.8161596972993632,0.29980874381558364,20.846745562130177,132.20000000000005,0.0,145.89999999999998,26.914285714285715,14.685714285714285
6730,10.06958859819857,1.624121302612206,0.43374255502039877,2245557.2582612243,897.7703575503184,0.16788226472216214,6.9265177271890375,1.4733234563663502,0.29980874381558364,20.766272189349113,134.80000000000004,0.0,140.2,26.82857142857143,14.657142857142857
6731,18.26746236805181,1.0630294128166573,0.43374255502039877,2245557.2582612243,897.7703575503184,0.16788226472216214,6.9265177271890375,1.4733234563663502,0.29980874381558364,20.806508875739645,132.90000000000006,0.0,142.59999999999997,26.842857142857145,14.671428571428573
6732,18.26746236805181,1.624121302612206,0.6249354245507872,2245557.2582612243,897.7703575503184,0.16788226472216214,6.9265177271890375,1.4733234563663502,0.29980874381558364,20.98698224852071,125.80000000000004,0.0,154.09999999999997,26.985714285714288,14.77142857142857
6733,18.26746236805181,1.624121302612206,0.43374255502039877,2194291.498959073,897.7703575503184,0.16788226472216214,6.9265177271890375,1.4733234563663502,0.29980874381558364,20.82011834319527,132.20000000000007,0.0,143.2,26.842857142857145,14.685714285714285
6734,18.26746236805181,1.624121302612206,0.43374255502039877,2245557.2582612243,964.7694781597544,0.16788226472216214,6.9265177271890375,1.4733234563663502,0.29980874381558364,20.82189349112426,132.10000000000005,0.0,143.29999999999998,26.842857142857145,14.685714285714285
6735,18.26746236805181,1.624121302612206,0.43374255502039877,2245557.2582612243,897.7703575503184,0.11558353006561253,6.9265177271890375,1.4733234563663502,0.29980874381558364,20.818934911242604,132.20000000000007,0.0,142.99999999999997,26.842857142857145,14.685714285714285
6736,18.26746236805181,1.624121302612206,0.43374255502039877,2245557.2582612243,897.7703575503184,0.16788226472216214,8.44502963090095,1.4733234563663502,0.29980874381558364,20.818934911242604,132.20000000000007,0.0,142.99999999999997,26.842857142857145,14.685714285714285
6737,18.26746236805181,1.624121302612206,0.43374255502039877,2245557.2582612243,897.7703575503184,0.16788226472216214,6.9265177271890375,1.8161596972993632,0.29980874381558364,20.809467455621302,133.60000000000005,0.0,142.99999999999997,26.842857142857145,14.671428571428573
6738,18.26746236805181,1.624121302612206,0.43374255502039877,2245557.2582612243,897.7703575503184,0.16788226472216214,6.9265177271890375,1.4733234563663502,0.4083043111331376,20.82189349112426,132.10000000000008,0.0,143.29999999999995,26.842857142857145,14.685714285714285
6739,18.26746236805181,1.624121302612206,0.43374255502039877,2245557.2582612243,897.7703575503184,0.16788226472216214,6.9265177271890375,1.4733234563663502,0.29980874381558364,20.82011834319527,132.20000000000007,0.0,143.2,26.842857142857145,14.685714285714285
6740,16.852719321569275,2.1997856135339804,0.4373753093739244,1787499.068000157,1109.0732455693023,0.1778937528353015,6.651479418280128,2.3948602503239025,0.3216824161100237,20.824852071005918,132.40000000000006,0.0,143.7,26.842857142857145,14.685714285714285
6741,11.356095557275623,2.1997856135339804,0.4373753093739244,1787499.068000157,1109.0732455693023,0.1778937528353015,6.651479418280128,2.3948602503239025,0.3216824161100237,20.78224852071006,134.20000000000005,0.0,141.39999999999998,26.842857142857145,14.671428571428573
6742,16.852719321569275,3.465400189393975,0.4373753093739244,1787499.068000157,1109.0732455693023,0.1778937528353015,6.651479418280128,2.3948602503239025,0.3216824161100237,20.84437869822485,131.00000000000006,0.0,144.89999999999998,26.857142857142858,14.7
6743,16.852719321569275,2.1997856135339804,0.6119215458143323,1787499.068000157,1109.0732455693023,0.1778937528353015,6.651479418280128,2.3948602503239025,0.3216824161100237,20.97100591715976,126.20000000000003,0.0,153.29999999999995,26.95714285714286,14.757142857142856
6744,16.852719321569275,2.1997856135339804,0.4373753093739244,1827652.3874043617,1109.0732455693023,0.1778937528353015,6.651479418280128,2.3948602503239025,0.3216824161100237,20.824260355029587,132.40000000000006,0.0,143.7,26.842857142857145,14.685714285714285
6745,16.852719321569275,2.1997856135339804,0.4373753093739244,1787499.068000157,1039.4300255055698,0.1778937528353015,6.651479418280128,2.3948602503239025,0.3216824161100237,20.82011834319527,132.60000000000005,0.0,143.49999999999997,26.842857142857145,14.685714285714285
6746,16.852719321569275,2.1997856135339804,0.4373753093739244,1787499.068000157,1109.0732455693023,0.2017421263779249,6.651479418280128,2.3948602503239025,0.3216824161100237,20.824852071005918,132.40000000000006,0.0,143.7,26.842857142857145,14.685714285714285
6747,16.852719321569275,2.1997856135339804,0.4373753093739244,1787499.068000157,1109.0732455693023,0.1778937528353015,9.364107285709448,2.3948602503239025,0.3216824161100237,20.825443786982248,132.40000000000006,0.0,143.7,26.842857142857145,14.685714285714285
6748,16.852719321569275,2.1997856135339804,0.4373753093739244,1787499.068000157,1109.0732455693023,0.1778937528353015,6.651479418280128,2.0711735272399574,0.3216824161100237,20.828402366863905,131.90000000000006,0.0,143.79999999999998,26.842857142857145,14.685714285714285
6749,16.852719321569275,2.1997856135339804,0.4373753093739244,1787499.068000157,1109.0732455693023,0.1778937528353015,6.651479418280128,2.3948602503239025,0.369829742988015,20.825443786982248,132.40000000000006,0.0,143.7,26.842857142857145,14.685714285714285
6750,16.852719321569275,3.465400189393975,0.6119215458143323,1827652.3874043617,1039.4300255055698,0.2017421263779249,9.364107285709448,2.0711735272399574,0.369829742988015,21.004733727810653,124.50000000000003,0.0,154.19999999999996,26.95714285714286,14.814285714285713
6751,11.356095557275623,2.1997856135339804,0.6119215458143323,1827652.3874043617,1039.4300255055698,0.2017421263779249,9.364107285709448,2.0711735272399574,0.369829742988015,20.898224852071007,128.90000000000003,0.0,148.29999999999995,26.942857142857143,14.757142857142856
6752,11.356095557275623,3.465400189393975,0.4373753093739244,1827652.3874043617,1039.4300255055698,0.2017421263779249,9.364107285709448,2.0711735272399574,0.369829742988015,20.81360946745562,132.20000000000005,0.0,142.29999999999998,26.842857142857145,14.700000000000001
6753,11.356095557275623,3.465400189393975,0.6119215458143323,1787499.068000157,1039.4300255055698,0.2017421263779249,9.364107285709448,2.0711735272399574,0.369829742988015,20.922485207100596,127.20000000000003,0.0,149.09999999999997,26.942857142857143,14.771428571428572
6754,11.356095557275623,3.465400189393975,0.6119215458143323,1827652.3874043617,1109.0732455693023,0.2017421263779249,9.364107285709448,2.0711735272399574,0.369829742988015,20.92485207100592,127.10000000000004,0.0,149.29999999999995,26.942857142857143,14.771428571428572
6755,11.356095557275623,3.465400189393975,0.6119215458143323,1827652.3874043617,1039.4300255055698,0.1778937528353015,9.364107285709448,2.0711735272399574,0.369829742988015,20.920118343195266,127.40000000000003,0.0,149.09999999999997,26.942857142857143,14.771428571428572
6756,11.356095557275623,3.465400189393975,0.6119215458143323,1827652.3874043617,1039.4300255055698,0.2017421263779249,6.651479418280128,2.0711735272399574,0.369829742988015,20.915384615384614,127.50000000000003,0.0,148.59999999999997,26.928571428571427,14.771428571428572
6757,11.356095557275623,3.465400189393975,0.6119215458143323,1827652.3874043617,1039.4300255055698,0.2017421263779249,9.364107285709448,2.3948602503239025,0.369829742988015,20.91183431952663,128.70000000000005,0.0,148.99999999999994,26.928571428571427,14.757142857142856
6758,11.356095557275623,3.465400189393975,0.6119215458143323,1827652.3874043617,1039.4300255055698,0.2017421263779249,9.364107285709448,2.0711735272399574,0.3216824161100237,20.921893491124262,127.40000000000003,0.0,149.29999999999995,26.942857142857143,14.771428571428572
6759,11.356095557275623,3.465400189393975,0.6119215458143323,1827652.3874043617,1039.4300255055698,0.2017421263779249,9.364107285709448,2.0711735272399574,0.369829742988015,20.92130177514793,127.40000000000003,0.0,149.09999999999997,26.942857142857143,14.771428571428572
6760,22.47817990511807,1.599464291282184,0.505711919982926,1984631.4203288346,1028.5330921640916,0.19415846630842004,7.41652090810191,2.0711735272399574,0.28376904329426866,20.915384615384617,129.10000000000005,0.0,149.79999999999995,26.928571428571427,14.728571428571428
6761,14.548355730197818,1.599464291282184,0.505711919982926,1984631.4203288346,1028.5330921640916,0.19415846630842004,7.41652090810191,2.0711735272399574,0.28376904329426866,20.831360946745562,132.10000000000005,0.0,144.39999999999998,26.87142857142857,14.685714285714285
6762,22.47817990511807,2.2344348632571323,0.505711919982926,1984631.4203288346,1028.5330921640916,0.19415846630842004,7.41652090810191,2.0711735272399574,0.28376904329426866,20.9301775147929,128.30000000000007,0.0,150.39999999999995,26.928571428571427,14.742857142857142
6763,22.47817990511807,1.599464291282184,0.5016113574529193,1984631.4203288346,1028.5330921640916,0.19415846630842004,7.41652090810191,2.0711735272399574,0.28376904329426866,20.906508875739647,129.30000000000004,0.0,149.39999999999995,26.928571428571427,14.728571428571428
6764,22.47817990511807,1.599464291282184,0.505711919982926,2020249.677788622,1028.5330921640916,0.19415846630842004,7.41652090810191,2.0711735272399574,0.28376904329426866,20.914201183431953,129.30000000000004,0.0,149.89999999999995,26.928571428571427,14.728571428571428
6765,22.47817990511807,1.599464291282184,0.505711919982926,1984631.4203288346,975.5237879043283,0.19415846630842004,7.41652090810191,2.0711735272399574,0.28376904329426866,20.911242603550296,129.30000000000004,0.0,149.59999999999997,26.928571428571427,14.728571428571428
6766,22.47817990511807,1.599464291282184,0.505711919982926,1984631.4203288346,1028.5330921640916,0.18323244327410151,7.41652090810191,2.0711735272399574,0.28376904329426866,20.914201183431953,129.30000000000004,0.0,149.79999999999995,26.928571428571427,14.728571428571428
6767,22.47817990511807,1.599464291282184,0.505711919982926,1984631.4203288346,1028.5330921640916,0.19415846630842004,6.095844675216253,2.0711735272399574,0.28376904329426866,20.911242603550296,129.30000000000004,0.0,149.49999999999994,26.928571428571427,14.728571428571428
6768,22.47817990511807,1.599464291282184,0.505711919982926,1984631.4203288346,1028.5330921640916,0.19415846630842004,7.41652090810191,2.3948602503239025,0.28376904329426866,20.901775147928994,130.20000000000005,0.0,149.09999999999997,26.928571428571427,14.7
6769,22.47817990511807,1.599464291282184,0.505711919982926,1984631.4203288346,1028.5330921640916,0.19415846630842004,7.41652090810191,2.0711735272399574,0.23165598199471804,20.901775147928994,129.20000000000005,0.0,148.79999999999995,26.928571428571427,14.742857142857142
6770,22.47817990511807,2.2344348632571323,0.5016113574529193,2020249.677788622,975.5237879043283,0.18323244327410151,6.095844675216253,2.3948602503239025,0.23165598199471804,20.897633136094672,130.20000000000005,0.0,148.99999999999994,26.914285714285715,14.7
6771,14.548355730197818,1.599464291282184,0.5016113574529193,2020249.677788622,975.5237879043283,0.18323244327410151,6.095844675216253,2.3948602503239025,0.23165598199471804,20.804733727810653,134.00000000000006,0.0,142.89999999999998,26.842857142857145,14.657142857142857
6772,14.548355730197818,2.2344348632571323,0.505711919982926,2020249.677788622,975.5237879043283,0.18323244327410151,6.095844675216253,2.3948602503239025,0.23165598199471804,20.827218934911244,133.20000000000005,0.0,144.5,26.857142857142858,14.671428571428573
6773,14.548355730197818,2.2344348632571323,0.5016113574529193,1984631.4203288346,975.5237879043283,0.18323244327410151,6.095844675216253,2.3948602503239025,0.23165598199471804,20.826035502958582,133.00000000000006,0.0,144.29999999999995,26.857142857142858,14.685714285714285
6774,14.548355730197818,2.2344348632571323,0.5016113574529193,2020249.677788622,1028.5330921640916,0.18323244327410151,6.095844675216253,2.3948602503239025,0.23165598199471804,20.82603550295858,133.10000000000005,0.0,144.39999999999998,26.87142857142857,14.685714285714285
6775,14.548355730197818,2.2344348632571323,0.5016113574529193,2020249.677788622,975.5237879043283,0.19415846630842004,6.095844675216253,2.3948602503239025,0.23165598199471804,20.823668639053256,133.30000000000007,0.0,144.2,26.857142857142858,14.671428571428573
6776,14.548355730197818,2.2344348632571323,0.5016113574529193,2020249.677788622,975.5237879043283,0.18323244327410151,7.41652090810191,2.3948602503239025,0.23165598199471804,20.82603550295858,133.30000000000007,0.0,144.5,26.857142857142858,14.671428571428573
6777,14.548355730197818,2.2344348632571323,0.5016113574529193,2020249.677788622,975.5237879043283,0.18323244327410151,6.095844675216253,2.0711735272399574,0.23165598199471804,20.833727810650885,132.20000000000005,0.0,144.59999999999997,26.857142857142858,14.685714285714285
6778,14.548355730197818,2.2344348632571323,0.5016113574529193,2020249.677788622,975.5237879043283,0.18323244327410151,6.095844675216253,2.3948602503239025,0.28376904329426866,20.830177514792897,133.00000000000006,0.0,144.7,26.857142857142858,14.671428571428573
6779,14.548355730197818,2.2344348632571323,0.5016113574529193,2020249.677788622,975.5237879043283,0.18323244327410151,6.095844675216253,2.3948602503239025,0.23165598199471804,20.823668639053256,133.30000000000007,0.0,144.2,26.857142857142858,14.671428571428573
6780,13.491975664245945,3.3605588983193244,0.36243296099452804,1405661.2604493345,878.5637621250655,0.16177913563535318,5.680419249028293,1.4733234563663502,0.3550427611193874,20.811834319526625,129.10000000000008,0.0,140.7,26.82857142857143,14.742857142857144
6781,27.429368534167597,3.3605588983193244,0.36243296099452804,1405661.2604493345,878.5637621250655,0.16177913563535318,5.680419249028293,1.4733234563663502,0.3550427611193874,20.88816568047337,125.70000000000005,0.0,144.99999999999997,26.857142857142858,14.771428571428572
6782,13.491975664245945,1.091723743648051,0.36243296099452804,1405661.2604493345,878.5637621250655,0.16177913563535318,5.680419249028293,1.4733234563663502,0.3550427611193874,20.775739644970415,131.20000000000005,0.0,139.49999999999994,26.814285714285713,14.700000000000001
6783,13.491975664245945,3.3605588983193244,0.3572299612843697,1405661.2604493345,878.5637621250655,0.16177913563535318,5.680419249028293,1.4733234563663502,0.3550427611193874,20.81242603550296,129.10000000000008,0.0,140.59999999999997,26.82857142857143,14.742857142857144
6784,13.491975664245945,3.3605588983193244,0.36243296099452804,1537028.783668438,878.5637621250655,0.16177913563535318,5.680419249028293,1.4733234563663502,0.3550427611193874,20.809467455621302,130.10000000000005,0.0,140.7,26.82857142857143,14.742857142857144
6785,13.491975664245945,3.3605588983193244,0.36243296099452804,1405661.2604493345,1130.0705219522101,0.16177913563535318,5.680419249028293,1.4733234563663502,0.3550427611193874,20.823668639053253,128.10000000000005,0.0,141.29999999999998,26.842857142857145,14.757142857142856
6786,13.491975664245945,3.3605588983193244,0.36243296099452804,1405661.2604493345,878.5637621250655,0.14582716709763974,5.680419249028293,1.4733234563663502,0.3550427611193874,20.811834319526625,129.10000000000008,0.0,140.7,26.82857142857143,14.742857142857144
6787,13.491975664245945,3.3605588983193244,0.36243296099452804,1405661.2604493345,878.5637621250655,0.16177913563535318,7.719420493785427,1.4733234563663502,0.3550427611193874,20.818343195266273,129.00000000000006,0.0,140.99999999999997,26.82857142857143,14.742857142857144
6788,13.491975664245945,3.3605588983193244,0.36243296099452804,1405661.2604493345,878.5637621250655,0.16177913563535318,5.680419249028293,1.8161596972993632,0.3550427611193874,20.798224852071005,130.80000000000004,0.0,140.59999999999997,26.82857142857143,14.728571428571428
6789,13.491975664245945,3.3605588983193244,0.36243296099452804,1405661.2604493345,878.5637621250655,0.16177913563535318,5.680419249028293,1.4733234563663502,0.3338731931959059,20.814201183431955,129.00000000000006,0.0,140.7,26.82857142857143,14.742857142857144
6790,13.491975664245945,1.091723743648051,0.3572299612843697,1537028.783668438,1130.0705219522101,0.14582716709763974,7.719420493785427,1.8161596972993632,0.3338731931959059,20.762130177514795,133.10000000000002,0.0,139.19999999999996,26.814285714285713,14.685714285714287
6791,27.429368534167597,3.3605588983193244,0.3572299612843697,1537028.783668438,1130.0705219522101,0.14582716709763974,7.719420493785427,1.8161596972993632,0.3338731931959059,20.881656804733726,127.10000000000005,0.0,145.39999999999998,26.857142857142858,14.757142857142856
6792,27.429368534167597,1.091723743648051,0.36243296099452804,1537028.783668438,1130.0705219522101,0.14582716709763974,7.719420493785427,1.8161596972993632,0.3338731931959059,20.83905325443787,129.80000000000007,0.0,143.7,26.842857142857145,14.728571428571428
6793,27.429368534167597,1.091723743648051,0.3572299612843697,1405661.2604493345,1130.0705219522101,0.14582716709763974,7.719420493785427,1.8161596972993632,0.3338731931959059,20.840828402366867,129.20000000000005,0.0,143.39999999999998,26.842857142857145,14.728571428571428
