,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
40,21.509325151296373,1.4942718778688446,21.509325151296373,2263368.0507748746,0.18725400156772143,26.590054486517687,2.4822043589214147,20.925595238095237,125.60000000000004,0.0,148.39999999999998,27.014285714285712,14.985714285714286
41,9.544968880137452,1.0442279752988881,9.544968880137452,2263368.0507748746,0.18725400156772143,26.590054486517687,2.4822043589214147,20.861309523809524,129.60000000000005,0.0,145.79999999999995,26.985714285714288,14.928571428571429
42,9.544968880137452,1.4942718778688446,9.544968880137452,2263368.0507748746,0.18725400156772143,26.590054486517687,2.4822043589214147,20.849999999999998,129.90000000000003,0.0,144.89999999999998,26.95714285714286,14.914285714285715
43,9.544968880137452,1.4942718778688446,9.544968880137452,2355774.269191061,0.18725400156772143,26.590054486517687,2.4822043589214147,20.87559523809524,128.90000000000003,0.0,146.49999999999994,26.985714285714288,14.928571428571429
44,9.544968880137452,1.4942718778688446,9.544968880137452,2263368.0507748746,0.1794818979055947,26.590054486517687,2.4822043589214147,20.87797619047619,128.80000000000004,0.0,146.59999999999997,27.0,14.928571428571429
45,9.544968880137452,1.4942718778688446,9.544968880137452,2263368.0507748746,0.18725400156772143,16.117891194260363,2.4822043589214147,20.857738095238094,129.90000000000003,0.0,145.49999999999994,26.97142857142857,14.914285714285715
46,9.544968880137452,1.4942718778688446,9.544968880137452,2263368.0507748746,0.18725400156772143,26.590054486517687,2.265568704459171,20.88452380952381,128.10000000000005,0.0,146.79999999999995,27.0,14.942857142857141
47,9.544968880137452,1.4942718778688446,9.544968880137452,2263368.0507748746,0.18725400156772143,26.590054486517687,2.4822043589214147,20.87797619047619,128.80000000000004,0.0,146.59999999999997,27.0,14.928571428571429
48,13.13939181795699,1.4942718778688446,13.13939181795699,1889210.3672013637,0.13289443518188038,22.89566081127778,1.7233471350977776,20.902380952380952,125.90000000000003,0.0,147.19999999999996,27.02857142857143,14.957142857142857
49,16.42465461520125,1.4942718778688446,16.42465461520125,1889210.3672013637,0.13289443518188038,22.89566081127778,1.7233471350977776,20.914285714285715,125.10000000000004,0.0,147.79999999999998,27.02857142857143,15.0
50,13.13939181795699,1.0442279752988881,13.13939181795699,1889210.3672013637,0.13289443518188038,22.89566081127778,1.7233471350977776,20.8875,127.00000000000004,0.0,146.89999999999995,27.014285714285712,14.957142857142857
51,13.13939181795699,1.4942718778688446,13.13939181795699,1889210.3672013637,0.13289443518188038,22.89566081127778,1.7233471350977776,20.886904761904763,126.90000000000003,0.0,146.69999999999996,27.0,14.942857142857141
52,13.13939181795699,1.4942718778688446,13.13939181795699,1839695.9804034824,0.13289443518188038,22.89566081127778,1.7233471350977776,20.90416666666667,125.60000000000005,0.0,147.19999999999996,27.02857142857143,14.957142857142857
53,13.13939181795699,1.4942718778688446,13.13939181795699,1889210.3672013637,0.15336023593801004,22.89566081127778,1.7233471350977776,20.902380952380952,125.90000000000003,0.0,147.19999999999996,27.02857142857143,14.957142857142857
54,13.13939181795699,1.4942718778688446,13.13939181795699,1889210.3672013637,0.13289443518188038,18.81398945335606,1.7233471350977776,20.890476190476193,126.90000000000003,0.0,146.69999999999996,27.0,14.942857142857141
55,13.13939181795699,1.4942718778688446,13.13939181795699,1889210.3672013637,0.13289443518188038,22.89566081127778,1.860119156268485,20.89761904761905,126.70000000000005,0.0,147.19999999999996,27.02857142857143,14.942857142857141
56,13.13939181795699,1.0442279752988881,13.13939181795699,1839695.9804034824,0.15336023593801004,18.81398945335606,1.860119156268485,20.866071428571427,128.10000000000005,0.0,145.69999999999996,26.985714285714288,14.942857142857141
57,16.42465461520125,1.4942718778688446,16.42465461520125,1839695.9804034824,0.15336023593801004,18.81398945335606,1.860119156268485,20.883333333333333,127.10000000000004,0.0,146.39999999999995,26.985714285714288,14.942857142857141
58,16.42465461520125,1.0442279752988881,16.42465461520125,1839695.9804034824,0.15336023593801004,18.81398945335606,1.860119156268485,20.886309523809523,127.20000000000005,0.0,146.99999999999997,27.014285714285712,14.942857142857141
59,16.42465461520125,1.0442279752988881,16.42465461520125,1889210.3672013637,0.15336023593801004,18.81398945335606,1.860119156268485,20.86904761904762,127.90000000000003,0.0,145.89999999999995,26.985714285714288,14.942857142857141
60,16.42465461520125,1.0442279752988881,16.42465461520125,1839695.9804034824,0.13289443518188038,18.81398945335606,1.860119156268485,20.873214285714283,127.70000000000005,0.0,146.09999999999997,26.985714285714288,14.942857142857141
61,16.42465461520125,1.0442279752988881,16.42465461520125,1839695.9804034824,0.15336023593801004,22.89566081127778,1.860119156268485,20.878571428571426,127.50000000000003,0.0,146.59999999999997,27.014285714285712,14.942857142857141
62,16.42465461520125,1.0442279752988881,16.42465461520125,1839695.9804034824,0.15336023593801004,18.81398945335606,1.7233471350977776,20.876785714285717,127.30000000000004,0.0,146.19999999999996,26.985714285714288,14.942857142857141
63,16.42465461520125,1.0442279752988881,16.42465461520125,1839695.9804034824,0.15336023593801004,18.81398945335606,1.860119156268485,20.871428571428574,127.70000000000005,0.0,145.89999999999998,26.985714285714288,14.942857142857141
64,14.711567188950017,0.8644203820952258,14.711567188950017,1786631.351323333,0.15336023593801004,25.04995084624791,2.4822043589214147,20.876785714285717,128.40000000000003,0.0,146.99999999999994,27.014285714285712,14.942857142857141
65,11.530881745247596,0.8644203820952258,11.530881745247596,1786631.351323333,0.15336023593801004,25.04995084624791,2.4822043589214147,20.867857142857144,129.00000000000006,0.0,146.49999999999994,27.014285714285712,14.942857142857141
66,14.711567188950017,1.3807511002971575,14.711567188950017,1786631.351323333,0.15336023593801004,25.04995084624791,2.4822043589214147,20.89404761904762,127.30000000000004,0.0,147.19999999999996,27.014285714285712,14.942857142857141
67,14.711567188950017,0.8644203820952258,14.711567188950017,1786631.351323333,0.15336023593801004,25.04995084624791,2.4822043589214147,20.861309523809524,129.10000000000005,0.0,145.69999999999996,27.0,14.942857142857141
68,14.711567188950017,0.8644203820952258,14.711567188950017,2519190.5602264954,0.15336023593801004,25.04995084624791,2.4822043589214147,20.8625,129.80000000000007,0.0,145.69999999999996,26.985714285714288,14.928571428571429
69,14.711567188950017,0.8644203820952258,14.711567188950017,1786631.351323333,0.13289443518188038,25.04995084624791,2.4822043589214147,20.879166666666666,128.40000000000003,0.0,147.29999999999995,27.014285714285712,14.942857142857141
70,14.711567188950017,0.8644203820952258,14.711567188950017,1786631.351323333,0.15336023593801004,23.882108805739637,2.4822043589214147,20.873809523809523,128.60000000000005,0.0,146.79999999999995,27.014285714285712,14.942857142857141
71,14.711567188950017,0.8644203820952258,14.711567188950017,1786631.351323333,0.15336023593801004,25.04995084624791,1.2099072530313393,20.92440476190476,123.40000000000005,0.0,148.29999999999995,27.04285714285714,15.014285714285714
72,14.711567188950017,1.3807511002971575,14.711567188950017,2519190.5602264954,0.13289443518188038,23.882108805739637,1.2099072530313393,20.895833333333332,126.60000000000002,0.0,147.39999999999998,27.02857142857143,14.957142857142857
73,11.530881745247596,0.8644203820952258,11.530881745247596,2519190.5602264954,0.13289443518188038,23.882108805739637,1.2099072530313393,20.87440476190476,128.00000000000006,0.0,146.59999999999997,27.014285714285712,14.942857142857141
74,11.530881745247596,1.3807511002971575,11.530881745247596,2519190.5602264954,0.13289443518188038,23.882108805739637,1.2099072530313393,20.902976190476192,126.40000000000003,0.0,147.79999999999995,27.04285714285714,14.957142857142857
75,11.530881745247596,1.3807511002971575,11.530881745247596,1786631.351323333,0.13289443518188038,23.882108805739637,1.2099072530313393,20.916071428571428,123.70000000000005,0.0,147.69999999999996,27.02857142857143,15.0
