,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
2932,11.497531761887819,1.44040795920308,0.3935194289633807,2118281.284408216,0.15241185690196535,6.899240820553999,1.1254285387420402,20.946428571428573,101.70000000000002,0.0,133.29999999999995,26.728571428571428,15.371428571428572
2933,11.497531761887819,1.44040795920308,0.3935194289633807,1792246.020440266,0.2109197243318227,6.899240820553999,1.1254285387420402,20.97142857142857,97.90000000000002,0.0,133.39999999999995,26.728571428571428,15.414285714285715
2934,11.497531761887819,1.44040795920308,0.3935194289633807,1792246.020440266,0.15241185690196535,13.622727761421542,1.1254285387420402,20.978571428571428,98.20000000000002,0.0,133.99999999999994,26.74285714285714,15.414285714285715
2935,11.497531761887819,1.44040795920308,0.3935194289633807,1792246.020440266,0.15241185690196535,6.899240820553999,1.9692006816691288,20.916071428571428,105.20000000000003,0.0,132.49999999999994,26.714285714285715,15.314285714285715
2936,11.497531761887819,1.3456042663563559,0.4103187304150548,2118281.284408216,0.2109197243318227,13.622727761421542,1.9692006816691288,20.916666666666668,106.10000000000002,0.0,132.99999999999997,26.714285714285715,15.271428571428572
2937,14.984686188882348,1.44040795920308,0.4103187304150548,2118281.284408216,0.2109197243318227,13.622727761421542,1.9692006816691288,20.948214285714286,105.50000000000004,0.0,133.49999999999994,26.728571428571428,15.285714285714286
2938,14.984686188882348,1.3456042663563559,0.3935194289633807,2118281.284408216,0.2109197243318227,13.622727761421542,1.9692006816691288,20.93511904761905,106.50000000000003,0.0,133.59999999999997,26.74285714285714,15.257142857142858
2939,14.984686188882348,1.3456042663563559,0.4103187304150548,1792246.020440266,0.2109197243318227,13.622727761421542,1.9692006816691288,20.957738095238092,103.80000000000003,0.0,134.09999999999997,26.757142857142856,15.314285714285715
2940,14.984686188882348,1.3456042663563559,0.4103187304150548,2118281.284408216,0.15241185690196535,13.622727761421542,1.9692006816691288,20.948214285714286,105.90000000000003,0.0,134.19999999999996,26.757142857142856,15.271428571428572
2941,14.984686188882348,1.3456042663563559,0.4103187304150548,2118281.284408216,0.2109197243318227,6.899240820553999,1.9692006816691288,20.939285714285717,105.80000000000004,0.0,133.39999999999995,26.728571428571428,15.271428571428572
2942,14.984686188882348,1.3456042663563559,0.4103187304150548,2118281.284408216,0.2109197243318227,13.622727761421542,1.1254285387420402,20.985119047619047,100.30000000000004,0.0,134.19999999999996,26.77142857142857,15.371428571428572
2943,14.984686188882348,1.3456042663563559,0.4103187304150548,2118281.284408216,0.2109197243318227,13.622727761421542,1.9692006816691288,20.948809523809523,105.70000000000005,0.0,133.69999999999996,26.74285714285714,15.271428571428572
2944,10.590295964354684,1.1732854533920731,0.3098577053313383,1576072.4061983153,0.18272037813098888,15.645319666521335,2.339112199177926,20.866666666666667,109.30000000000004,0.0,131.99999999999997,26.685714285714287,15.242857142857146
2945,10.944718702053985,1.1732854533920731,0.3098577053313383,1576072.4061983153,0.18272037813098888,15.645319666521335,2.339112199177926,20.857142857142858,110.90000000000005,0.0,132.09999999999997,26.685714285714287,15.242857142857146
2946,10.590295964354684,1.6678287659102045,0.3098577053313383,1576072.4061983153,0.18272037813098888,15.645319666521335,2.339112199177926,20.904761904761905,105.40000000000003,0.0,130.79999999999995,26.671428571428574,15.285714285714286
2947,10.590295964354684,1.1732854533920731,0.32652026596638145,1576072.4061983153,0.18272037813098888,15.645319666521335,2.339112199177926,20.866666666666667,110.20000000000005,0.0,132.09999999999997,26.685714285714287,15.242857142857146
2948,10.590295964354684,1.1732854533920731,0.3098577053313383,2066453.3462136441,0.18272037813098888,15.645319666521335,2.339112199177926,20.848214285714285,112.00000000000004,0.0,131.59999999999997,26.685714285714287,15.214285714285717
2949,10.590295964354684,1.1732854533920731,0.3098577053313383,1576072.4061983153,0.20299286229838248,15.645319666521335,2.339112199177926,20.866666666666667,109.30000000000004,0.0,131.99999999999997,26.685714285714287,15.242857142857146
2950,10.590295964354684,1.1732854533920731,0.3098577053313383,1576072.4061983153,0.18272037813098888,17.212226063803232,2.339112199177926,20.86547619047619,110.20000000000005,0.0,132.09999999999997,26.685714285714287,15.22857142857143
2951,10.590295964354684,1.1732854533920731,0.3098577053313383,1576072.4061983153,0.18272037813098888,15.645319666521335,1.3838395398903138,20.916666666666668,102.40000000000003,0.0,132.29999999999995,26.685714285714287,15.285714285714288
2952,10.590295964354684,1.6678287659102045,0.32652026596638145,2066453.3462136441,0.20299286229838248,17.212226063803232,1.3838395398903138,20.91785714285714,103.00000000000003,0.0,131.39999999999998,26.685714285714287,15.314285714285715
2953,10.944718702053985,1.1732854533920731,0.32652026596638145,2066453.3462136441,0.20299286229838248,17.212226063803232,1.3838395398903138,20.89464285714286,106.50000000000006,0.0,132.29999999999995,26.685714285714287,15.3
2954,10.944718702053985,1.6678287659102045,0.3098577053313383,2066453.3462136441,0.20299286229838248,17.212226063803232,1.3838395398903138,20.920238095238098,103.40000000000003,0.0,131.09999999999997,26.685714285714287,15.314285714285715
2955,10.944718702053985,1.6678287659102045,0.32652026596638145,1576072.4061983153,0.20299286229838248,17.212226063803232,1.3838395398903138,20.95357142857143,98.70000000000002,0.0,131.49999999999997,26.7,15.400000000000002
2956,10.944718702053985,1.6678287659102045,0.32652026596638145,2066453.3462136441,0.18272037813098888,17.212226063803232,1.3838395398903138,20.927976190476187,103.40000000000003,0.0,131.59999999999997,26.7,15.314285714285715
2957,10.944718702053985,1.6678287659102045,0.32652026596638145,2066453.3462136441,0.20299286229838248,15.645319666521335,1.3838395398903138,20.923214285714284,103.00000000000003,0.0,131.29999999999995,26.685714285714287,15.314285714285715
2958,10.944718702053985,1.6678287659102045,0.32652026596638145,2066453.3462136441,0.20299286229838248,17.212226063803232,2.339112199177926,20.888690476190476,108.40000000000003,0.0,131.09999999999997,26.671428571428574,15.214285714285717
2959,10.944718702053985,1.6678287659102045,0.32652026596638145,2066453.3462136441,0.20299286229838248,17.212226063803232,1.3838395398903138,20.929166666666667,102.90000000000003,0.0,131.59999999999997,26.7,15.314285714285715
2960,17.35833153222274,1.6448468264639828,0.38757724273878935,2036450.9647174557,0.1445855849535271,22.50613810378012,1.7807373814512102,20.97738095238095,103.30000000000003,0.0,134.29999999999995,26.757142857142856,15.314285714285715
2961,17.75281488036732,1.6448468264639828,0.38757724273878935,2036450.9647174557,0.1445855849535271,22.50613810378012,1.7807373814512102,20.97738095238095,103.30000000000003,0.0,134.39999999999995,26.77142857142857,15.314285714285715
2962,17.35833153222274,1.187194029976442,0.38757724273878935,2036450.9647174557,0.1445855849535271,22.50613810378012,1.7807373814512102,20.951785714285716,106.30000000000004,0.0,135.69999999999996,26.78571428571428,15.285714285714286
2963,17.35833153222274,1.6448468264639828,0.39099671125459495,2036450.9647174557,0.1445855849535271,22.50613810378012,1.7807373814512102,20.98035714285714,103.30000000000003,0.0,134.39999999999995,26.77142857142857,15.314285714285715
